# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4219.0,19.993800,0.004000,0.199200
4220.0,19.993800,0.004000,0.199200
4221.0,19.993800,0.004000,0.199200
4222.0,19.993800,0.004000,0.199200
4223.0,19.993800,0.004000,0.199200
4224.0,19.993800,0.004000,0.199200
4225.0,19.993800,0.004000,0.199200
4226.0,19.993800,0.004000,0.199200
4227.0,19.993800,0.004000,0.199200
4228.0,19.993800,0.004000,0.199200
4229.0,19.993800,0.004000,0.199200
4230.0,19.993800,0.004000,0.199200
4231.0,19.993800,0.004000,0.199200
4232.0,19.993800,0.004000,0.199200
4233.0,19.993800,0.004000,0.199200
4234.0,19.993800,0.004000,0.199200
4235.0,19.993800,0.004000,0.199200
4236.0,19.993800,0.004000,0.199200
4237.0,19.993800,0.004000,0.199200
4238.0,19.993800,0.004000,0.199200
4239.0,19.993800,0.004000,0.199200
4240.0,19.993800,0.004000,0.199200
4241.0,19.993800,0.004000,0.199200
4242.0,19.993800,0.004000,0.199200
4243.0,19.993800,0.004000,0.199200
4244.0,19.993800,0.004000,0.199300
4245.0,19.993800,0.004000,0.199300
4246.0,19.993800,0.004000,0.199300
4247.0,19.993800,0.004000,0.199300
4248.0,19.993900,0.004000,0.199300
4249.0,19.993900,0.004000,0.199300
4250.0,19.993900,0.004000,0.199300
4251.0,19.993900,0.004000,0.199200
4252.0,19.993900,0.004000,0.199300
4253.0,19.993900,0.004000,0.199200
4254.0,19.993900,0.004000,0.199200
4255.0,19.993900,0.004000,0.199200
4256.0,19.993900,0.004000,0.199200
4257.0,19.993900,0.004000,0.199200
4258.0,19.993900,0.004000,0.199200
4259.0,19.993900,0.004000,0.199200
4260.0,19.993900,0.004000,0.199200
4261.0,19.993900,0.004000,0.199200
4262.0,19.993900,0.004000,0.199200
4263.0,19.993900,0.004000,0.199200
4264.0,19.993900,0.004000,0.199200
4265.0,19.993900,0.004000,0.199200
4266.0,19.993900,0.004000,0.199200
4267.0,19.993900,0.004000,0.199200
4268.0,19.993900,0.004000,0.199200
4269.0,19.993900,0.004000,0.199200
4270.0,19.993900,0.004000,0.199200
4271.0,19.993900,0.004000,0.199200
4272.0,19.993900,0.004000,0.199200
4273.0,19.993900,0.004000,0.199200
4274.0,19.993900,0.004000,0.199200
4275.0,19.993900,0.004000,0.199200
4276.0,19.993900,0.004000,0.199200
4277.0,19.993900,0.004000,0.199200
4278.0,19.993900,0.004000,0.199200
4279.0,19.993900,0.004000,0.199200
4280.0,19.993900,0.004000,0.199200
4281.0,19.993900,0.004000,0.199200
4282.0,19.993900,0.003900,0.199300
4283.0,19.993900,0.003900,0.199300
4284.0,19.993900,0.003900,0.199300
4285.0,19.993900,0.003900,0.199200
4286.0,19.993900,0.003900,0.199200
4287.0,19.993900,0.003900,0.199200
4288.0,19.993900,0.003900,0.199200
4289.0,19.993900,0.003900,0.199200
4290.0,19.993900,0.003900,0.199200
4291.0,19.993900,0.003900,0.199200
4292.0,19.993900,0.003900,0.199200
4293.0,19.993900,0.003900,0.199200
4294.0,19.993900,0.003900,0.199200
4295.0,19.993900,0.003900,0.199200
4296.0,19.993900,0.003900,0.199200
4297.0,19.993900,0.003900,0.199200
4298.0,19.993900,0.003900,0.199200
4299.0,19.993900,0.003900,0.199200
4300.0,19.993900,0.003900,0.199200
4301.0,19.993900,0.003900,0.199200
4302.0,19.993900,0.003900,0.199200
4303.0,19.993900,0.003900,0.199200
4304.0,19.993900,0.003900,0.199200
4305.0,19.993900,0.003900,0.199200
4306.0,19.993900,0.003900,0.199200
4307.0,19.993900,0.003900,0.199200
4308.0,19.993900,0.003900,0.199200
4309.0,19.993900,0.003900,0.199200
4310.0,19.993900,0.003900,0.199200
4311.0,19.993900,0.003900,0.199300
4312.0,19.993900,0.003900,0.199200
4313.0,19.993900,0.003900,0.199200
4314.0,19.993900,0.003900,0.199200
4315.0,19.993900,0.003900,0.199200
4316.0,19.993900,0.003900,0.199200
4317.0,19.993900,0.003900,0.199200
4318.0,19.993900,0.003900,0.199200
4319.0,19.993900,0.003900,0.199200
4320.0,19.993900,0.003900,0.199300
4321.0,19.993900,0.003900,0.199200
4322.0,19.993900,0.003900,0.199200
4323.0,19.993900,0.003900,0.199200
4324.0,19.993900,0.003900,0.199200
4325.0,19.993900,0.003900,0.199200
4326.0,19.994000,0.003900,0.199300
4327.0,19.994000,0.003900,0.199300
4328.0,19.994000,0.003900,0.199300
4329.0,19.994000,0.003900,0.199200
4330.0,19.994000,0.003900,0.199200
4331.0,19.994000,0.003900,0.199200
4332.0,19.994000,0.003900,0.199200
4333.0,19.994000,0.003900,0.199200
4334.0,19.994000,0.003900,0.199200
4335.0,19.994000,0.003900,0.199200
4336.0,19.994000,0.003900,0.199200
4337.0,19.994000,0.003900,0.199200
4338.0,19.994000,0.003900,0.199200
4339.0,19.994000,0.003900,0.199200
4340.0,19.994000,0.003900,0.199200
4341.0,19.994000,0.003900,0.199200
4342.0,19.994000,0.003900,0.199200
4343.0,19.994000,0.003900,0.199200
4344.0,19.994000,0.003900,0.199200
4345.0,19.994000,0.003900,0.199200
4346.0,19.994000,0.003900,0.199200
4347.0,19.994000,0.003900,0.199200
4348.0,19.994000,0.003900,0.199200
4349.0,19.994000,0.003900,0.199100
4350.0,19.994000,0.003900,0.199100
4351.0,19.994000,0.003900,0.199100
4352.0,19.994000,0.003900,0.199100
4353.0,19.994000,0.003900,0.199200
4354.0,19.994000,0.003900,0.199200
4355.0,19.994000,0.003900,0.199200
4356.0,19.994000,0.003900,0.199200
4357.0,19.994000,0.003900,0.199100
4358.0,19.994000,0.003900,0.199200
4359.0,19.994000,0.003900,0.199200
4360.0,19.994000,0.003900,0.199200
4361.0,19.994000,0.003900,0.199200
4362.0,19.994000,0.003900,0.199200
4363.0,19.994000,0.003900,0.199200
4364.0,19.994000,0.003900,0.199200
4365.0,19.994000,0.003900,0.199200
4366.0,19.994000,0.003900,0.199200
4367.0,19.994000,0.003900,0.199200
4368.0,19.994000,0.003900,0.199200
4369.0,19.994000,0.003900,0.199200
4370.0,19.994000,0.003900,0.199200
4371.0,19.994000,0.003900,0.199200
4372.0,19.994000,0.003900,0.199200
4373.0,19.994000,0.003900,0.199200
4374.0,19.994000,0.003900,0.199200
4375.0,19.994000,0.003900,0.199200
4376.0,19.994000,0.003900,0.199100
4377.0,19.994000,0.003900,0.199200
4378.0,19.994000,0.003900,0.199100
4379.0,19.994000,0.003900,0.199100
4380.0,19.994000,0.003900,0.199100
4381.0,19.994000,0.003900,0.199100
4382.0,19.994000,0.003900,0.199100
4383.0,19.994000,0.003900,0.199100
4384.0,19.994000,0.003900,0.199100
4385.0,19.994000,0.003900,0.199100
4386.0,19.994000,0.003900,0.199100
4387.0,19.994000,0.003900,0.199100
4388.0,19.994000,0.003900,0.199100
4389.0,19.994000,0.003900,0.199100
4390.0,19.994000,0.003900,0.199100
4391.0,19.994000,0.003900,0.199100
4392.0,19.994000,0.003900,0.199100
4393.0,19.994000,0.003900,0.199100
4394.0,19.994000,0.003900,0.199100
4395.0,19.994000,0.003900,0.199100
4396.0,19.994000,0.003900,0.199100
4397.0,19.994000,0.003900,0.199100
4398.0,19.994000,0.003900,0.199100
4399.0,19.994000,0.003900,0.199100
4400.0,19.994000,0.003900,0.199100
4401.0,19.994000,0.003900,0.199100
4402.0,19.994000,0.003900,0.199100
4403.0,19.994000,0.003900,0.199100
4404.0,19.994000,0.003900,0.199100
4405.0,19.994000,0.003900,0.199100
4406.0,19.994000,0.003900,0.199100
4407.0,19.994000,0.003900,0.199100
4408.0,19.994000,0.003900,0.199100
4409.0,19.994000,0.003900,0.199100
4410.0,19.994000,0.003900,0.199100
4411.0,19.994000,0.003900,0.199100
4412.0,19.994000,0.003900,0.199100
4413.0,19.994000,0.003900,0.199100
4414.0,19.994000,0.003900,0.199100
4415.0,19.994000,0.003900,0.199100
4416.0,19.994000,0.003800,0.199100
4417.0,19.994000,0.003800,0.199100
4418.0,19.994000,0.003800,0.199100
4419.0,19.994100,0.003800,0.199100
4420.0,19.994100,0.003800,0.199100
4421.0,19.994100,0.003800,0.199100
4422.0,19.994100,0.003800,0.199100
4423.0,19.994100,0.003800,0.199100
4424.0,19.994100,0.003800,0.199100
4425.0,19.994100,0.003800,0.199100
4426.0,19.994100,0.003800,0.199100
4427.0,19.994100,0.003800,0.199100
4428.0,19.994100,0.003800,0.199100
4429.0,19.994100,0.003800,0.199100
4430.0,19.994100,0.003800,0.199100
4431.0,19.994100,0.003800,0.199100
4432.0,19.994100,0.003800,0.199100
4433.0,19.994100,0.003800,0.199100
4434.0,19.994100,0.003800,0.199100
4435.0,19.994100,0.003800,0.199100
4436.0,19.994100,0.003800,0.199100
4437.0,19.994100,0.003800,0.199100
4438.0,19.994100,0.003800,0.199100
4439.0,19.994100,0.003800,0.199100
4440.0,19.994100,0.003800,0.199100
4441.0,19.994100,0.003800,0.199100
4442.0,19.994100,0.003800,0.199100
4443.0,19.994100,0.003800,0.199100
4444.0,19.994100,0.003800,0.199100
4445.0,19.994100,0.003800,0.199100
4446.0,19.994100,0.003800,0.199100
4447.0,19.994100,0.003800,0.199100
4448.0,19.994100,0.003800,0.199100
4449.0,19.994100,0.003800,0.199100
4450.0,19.994100,0.003800,0.199100
4451.0,19.994100,0.003800,0.199100
4452.0,19.994100,0.003800,0.199100
4453.0,19.994100,0.003800,0.199100
4454.0,19.994100,0.003800,0.199100
4455.0,19.994100,0.003800,0.199100
4456.0,19.994100,0.003800,0.199100
4457.0,19.994100,0.003800,0.199100
4458.0,19.994100,0.003800,0.199100
4459.0,19.994100,0.003800,0.199100
4460.0,19.994100,0.003800,0.199100
4461.0,19.994100,0.003800,0.199100
4462.0,19.994100,0.003800,0.199100
4463.0,19.994100,0.003800,0.199100
4464.0,19.994100,0.003800,0.199100
4465.0,19.994100,0.003800,0.199100
4466.0,19.994100,0.003800,0.199200
4467.0,19.994100,0.003800,0.199200
4468.0,19.994100,0.003800,0.199200
4469.0,19.994100,0.003800,0.199100
4470.0,19.994100,0.003800,0.199100
4471.0,19.994100,0.003800,0.199100
4472.0,19.994100,0.003800,0.199100
4473.0,19.994100,0.003800,0.199100
4474.0,19.994100,0.003800,0.199100
4475.0,19.994100,0.003800,0.199100
4476.0,19.994100,0.003800,0.199100
4477.0,19.994100,0.003800,0.199100
4478.0,19.994100,0.003800,0.199100
4479.0,19.994100,0.003800,0.199100
4480.0,19.994100,0.003800,0.199100
4481.0,19.994100,0.003800,0.199100
4482.0,19.994100,0.003800,0.199100
4483.0,19.994100,0.003800,0.199100
4484.0,19.994100,0.003800,0.199100
4485.0,19.994100,0.003800,0.199100
4486.0,19.994100,0.003800,0.199100
4487.0,19.994100,0.003800,0.199100
4488.0,19.994100,0.003800,0.199100
4489.0,19.994100,0.003800,0.199100
4490.0,19.994100,0.003800,0.199100
4491.0,19.994100,0.003800,0.199100
4492.0,19.994100,0.003800,0.199100
4493.0,19.994100,0.003800,0.199100
4494.0,19.994100,0.003800,0.199100
4495.0,19.994100,0.003800,0.199200
4496.0,19.994100,0.003800,0.199200
4497.0,19.994100,0.003800,0.199100
4498.0,19.994100,0.003800,0.199200
4499.0,19.994100,0.003800,0.199200
4500.0,19.994100,0.003800,0.199200
4501.0,19.994100,0.003800,0.199200
4502.0,19.994100,0.003800,0.199200
4503.0,19.994200,0.003800,0.199200
4504.0,19.994200,0.003800,0.199200
4505.0,19.994200,0.003800,0.199200
4506.0,19.994200,0.003800,0.199200
4507.0,19.994200,0.003800,0.199200
4508.0,19.994200,0.003800,0.199200
4509.0,19.994200,0.003800,0.199200
4510.0,19.994200,0.003800,0.199200
4511.0,19.994200,0.003800,0.199200
4512.0,19.994200,0.003800,0.199200
4513.0,19.994200,0.003800,0.199200
4514.0,19.994200,0.003800,0.199200
4515.0,19.994200,0.003800,0.199200
4516.0,19.994200,0.003800,0.199200
4517.0,19.994200,0.003800,0.199200
4518.0,19.994200,0.003800,0.199200
4519.0,19.994200,0.003800,0.199200
4520.0,19.994200,0.003800,0.199200
4521.0,19.994200,0.003800,0.199200
4522.0,19.994200,0.003800,0.199200
4523.0,19.994200,0.003800,0.199200
4524.0,19.994200,0.003800,0.199200
4525.0,19.994200,0.003800,0.199200
4526.0,19.994200,0.003800,0.199200
4527.0,19.994200,0.003800,0.199200
4528.0,19.994200,0.003800,0.199200
4529.0,19.994200,0.003800,0.199200
4530.0,19.994200,0.003800,0.199200
4531.0,19.994200,0.003800,0.199200
4532.0,19.994200,0.003800,0.199200
4533.0,19.994200,0.003800,0.199200
4534.0,19.994200,0.003800,0.199200
4535.0,19.994200,0.003800,0.199200
4536.0,19.994200,0.003800,0.199200
4537.0,19.994200,0.003800,0.199200
4538.0,19.994200,0.003800,0.199200
4539.0,19.994200,0.003800,0.199200
4540.0,19.994200,0.003800,0.199200
4541.0,19.994200,0.003800,0.199200
4542.0,19.994200,0.003800,0.199200
4543.0,19.994200,0.003800,0.199200
4544.0,19.994200,0.003700,0.199200
4545.0,19.994200,0.003700,0.199200
4546.0,19.994200,0.003700,0.199200
4547.0,19.994200,0.003700,0.199200
4548.0,19.994200,0.003700,0.199200
4549.0,19.994200,0.003700,0.199200
4550.0,19.994200,0.003700,0.199100
4551.0,19.994200,0.003700,0.199100
4552.0,19.994200,0.003700,0.199100
4553.0,19.994200,0.003700,0.199100
4554.0,19.994200,0.003700,0.199100
4555.0,19.994200,0.003700,0.199100
4556.0,19.994200,0.003700,0.199100
4557.0,19.994200,0.003700,0.199100
4558.0,19.994200,0.003700,0.199100
4559.0,19.994200,0.003700,0.199100
4560.0,19.994200,0.003700,0.199100
4561.0,19.994200,0.003700,0.199100
4562.0,19.994200,0.003700,0.199100
4563.0,19.994200,0.003700,0.199100
4564.0,19.994200,0.003700,0.199100
4565.0,19.994200,0.003700,0.199100
4566.0,19.994200,0.003700,0.199100
4567.0,19.994200,0.003700,0.199100
4568.0,19.994200,0.003700,0.199100
4569.0,19.994200,0.003700,0.199100
4570.0,19.994200,0.003700,0.199100
4571.0,19.994200,0.003700,0.199100
4572.0,19.994200,0.003700,0.199100
4573.0,19.994200,0.003700,0.199100
4574.0,19.994200,0.003700,0.199100
4575.0,19.994200,0.003700,0.199100
4576.0,19.994200,0.003700,0.199100
4577.0,19.994200,0.003700,0.199100
4578.0,19.994200,0.003700,0.199100
4579.0,19.994200,0.003700,0.199100
4580.0,19.994200,0.003700,0.199100
4581.0,19.994200,0.003700,0.199100
4582.0,19.994200,0.003700,0.199100
4583.0,19.994200,0.003700,0.199100
4584.0,19.994200,0.003700,0.199100
4585.0,19.994200,0.003700,0.199100
4586.0,19.994200,0.003700,0.199100
4587.0,19.994200,0.003700,0.199000
4588.0,19.994200,0.003700,0.199000
4589.0,19.994200,0.003700,0.199000
4590.0,19.994300,0.003700,0.199000
4591.0,19.994300,0.003700,0.199000
4592.0,19.994300,0.003700,0.199000
4593.0,19.994300,0.003700,0.199000
4594.0,19.994300,0.003700,0.199000
4595.0,19.994300,0.003700,0.199000
4596.0,19.994300,0.003700,0.199000
4597.0,19.994300,0.003700,0.199000
4598.0,19.994300,0.003700,0.199000
4599.0,19.994300,0.003700,0.199000
4600.0,19.994300,0.003700,0.199000
4601.0,19.994300,0.003700,0.199000
4602.0,19.994300,0.003700,0.199000
4603.0,19.994300,0.003700,0.199000
4604.0,19.994300,0.003700,0.199000
4605.0,19.994300,0.003700,0.199000
4606.0,19.994300,0.003700,0.199100
4607.0,19.994300,0.003700,0.199100
4608.0,19.994300,0.003700,0.199000
4609.0,19.994300,0.003700,0.199000
4610.0,19.994300,0.003700,0.199100
4611.0,19.994300,0.003700,0.199100
4612.0,19.994300,0.003700,0.199000
4613.0,19.994300,0.003700,0.199000
4614.0,19.994300,0.003700,0.199000
4615.0,19.994300,0.003700,0.199100
4616.0,19.994300,0.003700,0.199000
4617.0,19.994300,0.003700,0.199000
4618.0,19.994300,0.003700,0.199000
4619.0,19.994300,0.003700,0.199000
4620.0,19.994300,0.003700,0.199000
4621.0,19.994300,0.003700,0.199000
4622.0,19.994300,0.003700,0.199000
4623.0,19.994300,0.003700,0.199000
4624.0,19.994300,0.003700,0.199000
4625.0,19.994300,0.003700,0.199000
4626.0,19.994300,0.003700,0.199000
4627.0,19.994300,0.003700,0.199000
4628.0,19.994300,0.003700,0.199000
4629.0,19.994300,0.003700,0.199000
4630.0,19.994300,0.003700,0.199000
4631.0,19.994300,0.003700,0.199000
4632.0,19.994300,0.003700,0.199000
4633.0,19.994300,0.003700,0.199000
4634.0,19.994300,0.003700,0.199000
4635.0,19.994300,0.003700,0.199000
4636.0,19.994300,0.003700,0.199000
4637.0,19.994300,0.003700,0.199000
4638.0,19.994300,0.003700,0.199000
4639.0,19.994300,0.003700,0.199000
4640.0,19.994300,0.003700,0.199000
4641.0,19.994300,0.003700,0.199000
4642.0,19.994300,0.003700,0.199000
4643.0,19.994300,0.003700,0.199000
4644.0,19.994300,0.003700,0.199100
4645.0,19.994300,0.003700,0.199100
4646.0,19.994300,0.003700,0.199000
4647.0,19.994300,0.003700,0.199100
4648.0,19.994300,0.003700,0.199000
4649.0,19.994300,0.003700,0.199000
4650.0,19.994300,0.003700,0.199000
4651.0,19.994300,0.003700,0.199000
4652.0,19.994300,0.003700,0.199100
4653.0,19.994300,0.003700,0.199100
4654.0,19.994300,0.003700,0.199100
4655.0,19.994300,0.003700,0.199100
4656.0,19.994300,0.003700,0.199100
4657.0,19.994300,0.003700,0.199100
4658.0,19.994300,0.003700,0.199100
4659.0,19.994300,0.003700,0.199100
4660.0,19.994300,0.003700,0.199100
4661.0,19.994300,0.003700,0.199100
4662.0,19.994300,0.003700,0.199100
4663.0,19.994300,0.003700,0.199100
4664.0,19.994300,0.003700,0.199100
4665.0,19.994300,0.003700,0.199100
4666.0,19.994300,0.003700,0.199100
4667.0,19.994300,0.003700,0.199100
4668.0,19.994300,0.003700,0.199100
4669.0,19.994300,0.003700,0.199100
4670.0,19.994300,0.003700,0.199100
4671.0,19.994300,0.003700,0.199100
4672.0,19.994300,0.003700,0.199100
4673.0,19.994300,0.003700,0.199100
4674.0,19.994300,0.003700,0.199100
4675.0,19.994300,0.003700,0.199100
4676.0,19.994300,0.003700,0.199100
4677.0,19.994300,0.003700,0.199100
4678.0,19.994300,0.003700,0.199100
4679.0,19.994300,0.003700,0.199100
4680.0,19.994400,0.003700,0.199100
4681.0,19.994400,0.003700,0.199100
4682.0,19.994400,0.003700,0.199100
4683.0,19.994400,0.003700,0.199100
4684.0,19.994400,0.003700,0.199100
4685.0,19.994400,0.003700,0.199100
4686.0,19.994400,0.003700,0.199100
4687.0,19.994400,0.003700,0.199100
4688.0,19.994400,0.003700,0.199100
4689.0,19.994400,0.003700,0.199100
4690.0,19.994400,0.003700,0.199100
4691.0,19.994400,0.003600,0.199100
4692.0,19.994400,0.003600,0.199100
4693.0,19.994400,0.003600,0.199100
4694.0,19.994400,0.003600,0.199100
4695.0,19.994400,0.003600,0.199100
4696.0,19.994400,0.003600,0.199100
4697.0,19.994400,0.003600,0.199100
4698.0,19.994400,0.003600,0.199100
4699.0,19.994400,0.003600,0.199100
4700.0,19.994400,0.003600,0.199100
4701.0,19.994400,0.003600,0.199100
4702.0,19.994400,0.003600,0.199100
4703.0,19.994400,0.003600,0.199100
4704.0,19.994400,0.003600,0.199100
4705.0,19.994400,0.003600,0.199100
4706.0,19.994400,0.003600,0.199100
4707.0,19.994400,0.003600,0.199100
4708.0,19.994400,0.003600,0.199100
4709.0,19.994400,0.003600,0.199100
4710.0,19.994400,0.003600,0.199100
4711.0,19.994400,0.003600,0.199100
4712.0,19.994400,0.003600,0.199100
4713.0,19.994400,0.003600,0.199100
4714.0,19.994400,0.003600,0.199100
4715.0,19.994400,0.003600,0.199100
4716.0,19.994400,0.003600,0.199100
4717.0,19.994400,0.003600,0.199100
4718.0,19.994400,0.003600,0.199100
4719.0,19.994400,0.003600,0.199100
4720.0,19.994400,0.003600,0.199100
4721.0,19.994400,0.003600,0.199100
4722.0,19.994400,0.003600,0.199100
4723.0,19.994400,0.003600,0.199100
4724.0,19.994400,0.003600,0.199100
4725.0,19.994400,0.003600,0.199100
4726.0,19.994400,0.003600,0.199100
4727.0,19.994400,0.003600,0.199100
4728.0,19.994400,0.003600,0.199100
4729.0,19.994400,0.003600,0.199100
4730.0,19.994400,0.003600,0.199100
4731.0,19.994400,0.003600,0.199100
4732.0,19.994400,0.003600,0.199100
4733.0,19.994400,0.003600,0.199100
4734.0,19.994400,0.003600,0.199100
4735.0,19.994400,0.003600,0.199100
4736.0,19.994400,0.003600,0.199100
4737.0,19.994400,0.003600,0.199100
4738.0,19.994400,0.003600,0.199100
4739.0,19.994400,0.003600,0.199100
4740.0,19.994400,0.003600,0.199100
4741.0,19.994400,0.003600,0.199100
4742.0,19.994400,0.003600,0.199100
4743.0,19.994400,0.003600,0.199100
4744.0,19.994400,0.003600,0.199100
4745.0,19.994400,0.003600,0.199100
4746.0,19.994400,0.003600,0.199100
4747.0,19.994400,0.003600,0.199100
4748.0,19.994400,0.003600,0.199100
4749.0,19.994400,0.003600,0.199100
4750.0,19.994400,0.003600,0.199100
4751.0,19.994400,0.003600,0.199100
4752.0,19.994400,0.003600,0.199100
4753.0,19.994400,0.003600,0.199100
4754.0,19.994400,0.003600,0.199100
4755.0,19.994400,0.003600,0.199100
4756.0,19.994400,0.003600,0.199100
4757.0,19.994400,0.003600,0.199100
4758.0,19.994400,0.003600,0.199100
4759.0,19.994400,0.003600,0.199100
4760.0,19.994400,0.003600,0.199100
4761.0,19.994400,0.003600,0.199100
4762.0,19.994400,0.003600,0.199100
4763.0,19.994400,0.003600,0.199100
4764.0,19.994400,0.003600,0.199100
4765.0,19.994400,0.003600,0.199100
4766.0,19.994400,0.003600,0.199100
4767.0,19.994400,0.003600,0.199100
4768.0,19.994400,0.003600,0.199100
4769.0,19.994400,0.003600,0.199100
4770.0,19.994400,0.003600,0.199100
4771.0,19.994400,0.003600,0.199100
4772.0,19.994500,0.003600,0.199100
4773.0,19.994500,0.003600,0.199100
4774.0,19.994500,0.003600,0.199100
4775.0,19.994500,0.003600,0.199100
4776.0,19.994500,0.003600,0.199100
4777.0,19.994500,0.003600,0.199100
4778.0,19.994500,0.003600,0.199100
4779.0,19.994500,0.003600,0.199100
4780.0,19.994500,0.003600,0.199100
4781.0,19.994500,0.003600,0.199100
4782.0,19.994500,0.003600,0.199100
4783.0,19.994500,0.003600,0.199100
4784.0,19.994500,0.003600,0.199000
4785.0,19.994500,0.003600,0.199000
4786.0,19.994500,0.003600,0.199000
4787.0,19.994500,0.003600,0.199000
4788.0,19.994500,0.003600,0.199000
4789.0,19.994500,0.003600,0.199000
4790.0,19.994500,0.003600,0.199000
4791.0,19.994500,0.003600,0.199000
4792.0,19.994500,0.003600,0.199000
4793.0,19.994500,0.003600,0.199100
4794.0,19.994500,0.003600,0.199100
4795.0,19.994500,0.003600,0.199000
4796.0,19.994500,0.003600,0.199000
4797.0,19.994500,0.003600,0.199000
4798.0,19.994500,0.003600,0.199000
4799.0,19.994500,0.003600,0.199000
4800.0,19.994500,0.003600,0.199100
4801.0,19.994500,0.003600,0.199100
4802.0,19.994500,0.003600,0.199100
4803.0,19.994500,0.003600,0.199100
4804.0,19.994500,0.003600,0.199100
4805.0,19.994500,0.003600,0.199100
4806.0,19.994500,0.003600,0.199100
4807.0,19.994500,0.003600,0.199100
4808.0,19.994500,0.003600,0.199100
4809.0,19.994500,0.003600,0.199100
4810.0,19.994500,0.003600,0.199100
4811.0,19.994500,0.003600,0.199100
4812.0,19.994500,0.003600,0.199100
4813.0,19.994500,0.003600,0.199100
4814.0,19.994500,0.003600,0.199100
4815.0,19.994500,0.003600,0.199100
4816.0,19.994500,0.003600,0.199100
4817.0,19.994500,0.003600,0.199100
4818.0,19.994500,0.003600,0.199100
4819.0,19.994500,0.003600,0.199100
4820.0,19.994500,0.003600,0.199100
4821.0,19.994500,0.003600,0.199100
4822.0,19.994500,0.003600,0.199100
4823.0,19.994500,0.003600,0.199100
4824.0,19.994500,0.003600,0.199100
4825.0,19.994500,0.003600,0.199100
4826.0,19.994500,0.003600,0.199100
4827.0,19.994500,0.003600,0.199100
4828.0,19.994500,0.003600,0.199100
4829.0,19.994500,0.003600,0.199100
4830.0,19.994500,0.003600,0.199100
4831.0,19.994500,0.003600,0.199100
4832.0,19.994500,0.003600,0.199100
4833.0,19.994500,0.003600,0.199100
4834.0,19.994500,0.003600,0.199100
4835.0,19.994500,0.003600,0.199100
4836.0,19.994500,0.003600,0.199100
4837.0,19.994500,0.003500,0.199100
4838.0,19.994500,0.003500,0.199100
4839.0,19.994500,0.003500,0.199100
4840.0,19.994500,0.003500,0.199100
4841.0,19.994500,0.003500,0.199100
4842.0,19.994500,0.003500,0.199100
4843.0,19.994500,0.003500,0.199100
4844.0,19.994500,0.003500,0.199100
4845.0,19.994500,0.003500,0.199100
4846.0,19.994500,0.003500,0.199100
4847.0,19.994500,0.003500,0.199100
4848.0,19.994500,0.003500,0.199100
4849.0,19.994500,0.003500,0.199100
4850.0,19.994500,0.003500,0.199100
4851.0,19.994500,0.003500,0.199100
4852.0,19.994500,0.003500,0.199100
4853.0,19.994500,0.003500,0.199100
4854.0,19.994500,0.003500,0.199100
4855.0,19.994500,0.003500,0.199100
4856.0,19.994500,0.003500,0.199100
4857.0,19.994500,0.003500,0.199100
4858.0,19.994500,0.003500,0.199100
4859.0,19.994500,0.003500,0.199100
4860.0,19.994500,0.003500,0.199100
4861.0,19.994500,0.003500,0.199000
4862.0,19.994500,0.003500,0.199100
4863.0,19.994500,0.003500,0.199100
4864.0,19.994500,0.003500,0.199100
4865.0,19.994500,0.003500,0.199100
4866.0,19.994500,0.003500,0.199000
4867.0,19.994500,0.003500,0.199000
4868.0,19.994500,0.003500,0.199000
4869.0,19.994500,0.003500,0.199000
4870.0,19.994500,0.003500,0.199000
4871.0,19.994500,0.003500,0.199000
4872.0,19.994600,0.003500,0.199000
4873.0,19.994600,0.003500,0.199000
4874.0,19.994600,0.003500,0.199000
4875.0,19.994600,0.003500,0.199000
4876.0,19.994600,0.003500,0.199000
4877.0,19.994600,0.003500,0.199000
4878.0,19.994600,0.003500,0.199000
4879.0,19.994600,0.003500,0.199000
4880.0,19.994600,0.003500,0.199000
4881.0,19.994600,0.003500,0.199000
4882.0,19.994600,0.003500,0.199000
4883.0,19.994600,0.003500,0.199000
4884.0,19.994600,0.003500,0.199000
4885.0,19.994600,0.003500,0.199000
4886.0,19.994600,0.003500,0.199000
4887.0,19.994600,0.003500,0.199000
4888.0,19.994600,0.003500,0.199000
4889.0,19.994600,0.003500,0.199000
4890.0,19.994600,0.003500,0.199000
4891.0,19.994600,0.003500,0.199000
4892.0,19.994600,0.003500,0.199000
4893.0,19.994600,0.003500,0.199000
4894.0,19.994600,0.003500,0.199000
4895.0,19.994600,0.003500,0.199000
4896.0,19.994600,0.003500,0.199000
4897.0,19.994600,0.003500,0.199000
4898.0,19.994600,0.003500,0.199000
4899.0,19.994600,0.003500,0.199000
4900.0,19.994600,0.003500,0.199000
4901.0,19.994600,0.003500,0.199000
4902.0,19.994600,0.003500,0.199000
4903.0,19.994600,0.003500,0.199000
4904.0,19.994600,0.003500,0.199000
4905.0,19.994600,0.003500,0.199000
4906.0,19.994600,0.003500,0.199000
4907.0,19.994600,0.003500,0.199000
4908.0,19.994600,0.003500,0.199000
4909.0,19.994600,0.003500,0.199000
4910.0,19.994600,0.003500,0.199000
4911.0,19.994600,0.003500,0.199000
4912.0,19.994600,0.003500,0.199000
4913.0,19.994600,0.003500,0.199000
4914.0,19.994600,0.003500,0.199000
4915.0,19.994600,0.003500,0.199000
4916.0,19.994600,0.003500,0.199000
