# time step,model 2 server believed rewards,model 2 true rewards,
3790.0,19.990800,0.004700
3791.0,19.990800,0.004700
3792.0,19.990800,0.004700
3793.0,19.990800,0.004700
3794.0,19.990800,0.004700
3795.0,19.990800,0.004700
3796.0,19.990800,0.004700
3797.0,19.990800,0.004700
3798.0,19.990800,0.004700
3799.0,19.990800,0.004700
3800.0,19.990800,0.004700
3801.0,19.990800,0.004700
3802.0,19.990800,0.004700
3803.0,19.990800,0.004700
3804.0,19.990800,0.004700
3805.0,19.990800,0.004700
3806.0,19.990800,0.004700
3807.0,19.990800,0.004700
3808.0,19.990800,0.004700
3809.0,19.990800,0.004700
3810.0,19.990800,0.004700
3811.0,19.990800,0.004700
3812.0,19.990800,0.004700
3813.0,19.990800,0.004700
3814.0,19.990800,0.004700
3815.0,19.990800,0.004700
3816.0,19.990800,0.004700
3817.0,19.990800,0.004700
3818.0,19.990800,0.004700
3819.0,19.990800,0.004700
3820.0,19.990800,0.004700
3821.0,19.990800,0.004700
3822.0,19.990800,0.004700
3823.0,19.990800,0.004700
3824.0,19.990800,0.004700
3825.0,19.990800,0.004700
3826.0,19.990900,0.004700
3827.0,19.990900,0.004700
3828.0,19.990900,0.004700
3829.0,19.990900,0.004700
3830.0,19.990900,0.004700
3831.0,19.990900,0.004700
3832.0,19.990900,0.004700
3833.0,19.990900,0.004700
3834.0,19.990900,0.004700
3835.0,19.990900,0.004700
3836.0,19.990900,0.004700
3837.0,19.990900,0.004700
3838.0,19.990900,0.004700
3839.0,19.990900,0.004700
3840.0,19.990900,0.004700
3841.0,19.990900,0.004700
3842.0,19.990900,0.004700
3843.0,19.990900,0.004700
3844.0,19.990900,0.004700
3845.0,19.990900,0.004700
3846.0,19.990900,0.004700
3847.0,19.990900,0.004700
3848.0,19.990900,0.004700
3849.0,19.990900,0.004700
3850.0,19.990900,0.004700
3851.0,19.990900,0.004700
3852.0,19.990900,0.004700
3853.0,19.990900,0.004700
3854.0,19.990900,0.004700
3855.0,19.990900,0.004700
3856.0,19.990900,0.004700
3857.0,19.990900,0.004700
3858.0,19.990900,0.004700
3859.0,19.990900,0.004700
3860.0,19.990900,0.004700
3861.0,19.990900,0.004700
3862.0,19.990900,0.004700
3863.0,19.990900,0.004700
3864.0,19.990900,0.004700
3865.0,19.990900,0.004700
3866.0,19.990900,0.004700
3867.0,19.990900,0.004700
3868.0,19.991000,0.004700
3869.0,19.991000,0.004700
3870.0,19.991000,0.004700
3871.0,19.991000,0.004600
3872.0,19.991000,0.004600
3873.0,19.991000,0.004600
3874.0,19.991000,0.004600
3875.0,19.991000,0.004600
3876.0,19.991000,0.004600
3877.0,19.991000,0.004600
3878.0,19.991000,0.004600
3879.0,19.991000,0.004600
3880.0,19.991000,0.004600
3881.0,19.991000,0.004600
3882.0,19.991000,0.004600
3883.0,19.991000,0.004600
3884.0,19.991000,0.004600
3885.0,19.991000,0.004600
3886.0,19.991000,0.004600
3887.0,19.991000,0.004600
3888.0,19.991000,0.004600
3889.0,19.991000,0.004600
3890.0,19.991000,0.004600
3891.0,19.991000,0.004600
3892.0,19.991000,0.004600
3893.0,19.991000,0.004600
3894.0,19.991000,0.004600
3895.0,19.991000,0.004600
3896.0,19.991000,0.004600
3897.0,19.991000,0.004600
3898.0,19.991000,0.004600
3899.0,19.991000,0.004600
3900.0,19.991000,0.004600
3901.0,19.991000,0.004600
3902.0,19.991000,0.004600
3903.0,19.991000,0.004600
3904.0,19.991000,0.004600
3905.0,19.991000,0.004600
3906.0,19.991000,0.004600
3907.0,19.991000,0.004600
3908.0,19.991000,0.004600
3909.0,19.991000,0.004600
3910.0,19.991000,0.004600
3911.0,19.991100,0.004600
3912.0,19.991100,0.004600
3913.0,19.991100,0.004600
3914.0,19.991100,0.004600
3915.0,19.991100,0.004600
3916.0,19.991100,0.004600
3917.0,19.991100,0.004600
3918.0,19.991100,0.004600
3919.0,19.991100,0.004600
3920.0,19.991100,0.004600
3921.0,19.991100,0.004600
3922.0,19.991100,0.004600
3923.0,19.991100,0.004600
3924.0,19.991100,0.004600
3925.0,19.991100,0.004600
3926.0,19.991100,0.004600
3927.0,19.991100,0.004600
3928.0,19.991100,0.004600
3929.0,19.991100,0.004600
3930.0,19.991100,0.004600
3931.0,19.991100,0.004600
3932.0,19.991100,0.004600
3933.0,19.991100,0.004600
3934.0,19.991100,0.004600
3935.0,19.991100,0.004600
3936.0,19.991100,0.004600
3937.0,19.991100,0.004600
3938.0,19.991100,0.004600
3939.0,19.991100,0.004600
3940.0,19.991100,0.004600
3941.0,19.991100,0.004600
3942.0,19.991100,0.004600
3943.0,19.991100,0.004600
3944.0,19.991100,0.004600
3945.0,19.991100,0.004600
3946.0,19.991100,0.004600
3947.0,19.991100,0.004600
3948.0,19.991100,0.004600
3949.0,19.991100,0.004600
3950.0,19.991100,0.004600
3951.0,19.991100,0.004600
3952.0,19.991100,0.004600
3953.0,19.991100,0.004600
3954.0,19.991100,0.004600
3955.0,19.991200,0.004600
3956.0,19.991200,0.004600
3957.0,19.991200,0.004500
3958.0,19.991200,0.004500
3959.0,19.991200,0.004500
3960.0,19.991200,0.004500
3961.0,19.991200,0.004500
3962.0,19.991200,0.004500
3963.0,19.991200,0.004500
3964.0,19.991200,0.004500
3965.0,19.991200,0.004500
3966.0,19.991200,0.004500
3967.0,19.991200,0.004500
3968.0,19.991200,0.004500
3969.0,19.991200,0.004500
3970.0,19.991200,0.004500
3971.0,19.991200,0.004500
3972.0,19.991200,0.004500
3973.0,19.991200,0.004500
3974.0,19.991200,0.004500
3975.0,19.991200,0.004500
3976.0,19.991200,0.004500
3977.0,19.991200,0.004500
3978.0,19.991200,0.004500
3979.0,19.991200,0.004500
3980.0,19.991200,0.004500
3981.0,19.991200,0.004500
3982.0,19.991200,0.004500
3983.0,19.991200,0.004500
3984.0,19.991200,0.004500
3985.0,19.991200,0.004500
3986.0,19.991200,0.004500
3987.0,19.991200,0.004500
3988.0,19.991200,0.004500
3989.0,19.991200,0.004500
3990.0,19.991200,0.004500
3991.0,19.991200,0.004500
3992.0,19.991200,0.004500
3993.0,19.991200,0.004500
3994.0,19.991200,0.004500
3995.0,19.991200,0.004500
3996.0,19.991200,0.004500
3997.0,19.991200,0.004500
3998.0,19.991200,0.004500
3999.0,19.991200,0.004500
4000.0,19.991300,0.004500
4001.0,19.991300,0.004500
4002.0,19.991300,0.004500
4003.0,19.991300,0.004500
4004.0,19.991300,0.004500
4005.0,19.991300,0.004500
4006.0,19.991300,0.004500
4007.0,19.991300,0.004500
4008.0,19.991300,0.004500
4009.0,19.991300,0.004500
4010.0,19.991300,0.004500
4011.0,19.991300,0.004500
4012.0,19.991300,0.004500
4013.0,19.991300,0.004500
4014.0,19.991300,0.004500
4015.0,19.991300,0.004500
4016.0,19.991300,0.004500
4017.0,19.991300,0.004500
4018.0,19.991300,0.004500
4019.0,19.991300,0.004500
4020.0,19.991300,0.004500
4021.0,19.991300,0.004500
4022.0,19.991300,0.004500
4023.0,19.991300,0.004500
4024.0,19.991300,0.004500
4025.0,19.991300,0.004500
4026.0,19.991300,0.004500
4027.0,19.991300,0.004500
4028.0,19.991300,0.004500
4029.0,19.991300,0.004500
4030.0,19.991300,0.004500
4031.0,19.991300,0.004500
4032.0,19.991300,0.004500
4033.0,19.991300,0.004500
4034.0,19.991300,0.004500
4035.0,19.991300,0.004500
4036.0,19.991300,0.004500
4037.0,19.991300,0.004500
4038.0,19.991300,0.004500
4039.0,19.991300,0.004500
4040.0,19.991300,0.004500
4041.0,19.991300,0.004500
4042.0,19.991300,0.004500
4043.0,19.991300,0.004500
4044.0,19.991300,0.004500
4045.0,19.991300,0.004400
4046.0,19.991300,0.004400
4047.0,19.991400,0.004400
4048.0,19.991400,0.004400
4049.0,19.991400,0.004400
4050.0,19.991400,0.004400
4051.0,19.991400,0.004400
4052.0,19.991400,0.004400
4053.0,19.991400,0.004400
4054.0,19.991400,0.004400
4055.0,19.991400,0.004400
4056.0,19.991400,0.004400
4057.0,19.991400,0.004400
4058.0,19.991400,0.004400
4059.0,19.991400,0.004400
4060.0,19.991400,0.004400
4061.0,19.991400,0.004400
4062.0,19.991400,0.004400
4063.0,19.991400,0.004400
4064.0,19.991400,0.004400
4065.0,19.991400,0.004400
4066.0,19.991400,0.004400
4067.0,19.991400,0.004400
4068.0,19.991400,0.004400
4069.0,19.991400,0.004400
4070.0,19.991400,0.004400
4071.0,19.991400,0.004400
4072.0,19.991400,0.004400
4073.0,19.991400,0.004400
4074.0,19.991400,0.004400
4075.0,19.991400,0.004400
4076.0,19.991400,0.004400
4077.0,19.991400,0.004400
4078.0,19.991400,0.004400
4079.0,19.991400,0.004400
4080.0,19.991400,0.004400
4081.0,19.991400,0.004400
4082.0,19.991400,0.004400
4083.0,19.991400,0.004400
4084.0,19.991400,0.004400
4085.0,19.991400,0.004400
4086.0,19.991400,0.004400
4087.0,19.991400,0.004400
4088.0,19.991400,0.004400
4089.0,19.991400,0.004400
4090.0,19.991400,0.004400
4091.0,19.991400,0.004400
4092.0,19.991400,0.004400
4093.0,19.991400,0.004400
4094.0,19.991500,0.004400
4095.0,19.991500,0.004400
4096.0,19.991500,0.004400
4097.0,19.991500,0.004400
4098.0,19.991500,0.004400
4099.0,19.991500,0.004400
4100.0,19.991500,0.004400
4101.0,19.991500,0.004400
4102.0,19.991500,0.004400
4103.0,19.991500,0.004400
4104.0,19.991500,0.004400
4105.0,19.991500,0.004400
4106.0,19.991500,0.004400
4107.0,19.991500,0.004400
4108.0,19.991500,0.004400
4109.0,19.991500,0.004400
4110.0,19.991500,0.004400
4111.0,19.991500,0.004400
4112.0,19.991500,0.004400
4113.0,19.991500,0.004400
4114.0,19.991500,0.004400
4115.0,19.991500,0.004400
4116.0,19.991500,0.004400
4117.0,19.991500,0.004400
4118.0,19.991500,0.004400
4119.0,19.991500,0.004400
4120.0,19.991500,0.004400
4121.0,19.991500,0.004400
4122.0,19.991500,0.004400
4123.0,19.991500,0.004400
4124.0,19.991500,0.004400
4125.0,19.991500,0.004400
4126.0,19.991500,0.004400
4127.0,19.991500,0.004400
4128.0,19.991500,0.004400
4129.0,19.991500,0.004400
4130.0,19.991500,0.004400
4131.0,19.991500,0.004400
4132.0,19.991500,0.004400
4133.0,19.991500,0.004400
4134.0,19.991500,0.004400
4135.0,19.991500,0.004400
4136.0,19.991500,0.004400
4137.0,19.991500,0.004400
4138.0,19.991500,0.004300
4139.0,19.991500,0.004300
4140.0,19.991500,0.004300
4141.0,19.991500,0.004300
4142.0,19.991500,0.004300
4143.0,19.991600,0.004300
4144.0,19.991600,0.004300
4145.0,19.991600,0.004300
4146.0,19.991600,0.004300
4147.0,19.991600,0.004300
4148.0,19.991600,0.004300
4149.0,19.991600,0.004300
4150.0,19.991600,0.004300
4151.0,19.991600,0.004300
4152.0,19.991600,0.004300
4153.0,19.991600,0.004300
4154.0,19.991600,0.004300
4155.0,19.991600,0.004300
4156.0,19.991600,0.004300
4157.0,19.991600,0.004300
4158.0,19.991600,0.004300
4159.0,19.991600,0.004300
4160.0,19.991600,0.004300
4161.0,19.991600,0.004300
4162.0,19.991600,0.004300
4163.0,19.991600,0.004300
4164.0,19.991600,0.004300
4165.0,19.991600,0.004300
4166.0,19.991600,0.004300
4167.0,19.991600,0.004300
4168.0,19.991600,0.004300
4169.0,19.991600,0.004300
4170.0,19.991600,0.004300
4171.0,19.991600,0.004300
4172.0,19.991600,0.004300
4173.0,19.991600,0.004300
4174.0,19.991600,0.004300
4175.0,19.991600,0.004300
4176.0,19.991600,0.004300
4177.0,19.991600,0.004300
4178.0,19.991600,0.004300
4179.0,19.991600,0.004300
4180.0,19.991600,0.004300
4181.0,19.991600,0.004300
4182.0,19.991600,0.004300
4183.0,19.991600,0.004300
4184.0,19.991600,0.004300
4185.0,19.991600,0.004300
4186.0,19.991600,0.004300
4187.0,19.991600,0.004300
4188.0,19.991600,0.004300
4189.0,19.991600,0.004300
4190.0,19.991600,0.004300
4191.0,19.991600,0.004300
4192.0,19.991700,0.004300
4193.0,19.991700,0.004300
4194.0,19.991700,0.004300
4195.0,19.991700,0.004300
4196.0,19.991700,0.004300
4197.0,19.991700,0.004300
4198.0,19.991700,0.004300
4199.0,19.991700,0.004300
4200.0,19.991700,0.004300
4201.0,19.991700,0.004300
4202.0,19.991700,0.004300
4203.0,19.991700,0.004300
4204.0,19.991700,0.004300
4205.0,19.991700,0.004300
4206.0,19.991700,0.004300
4207.0,19.991700,0.004300
4208.0,19.991700,0.004300
4209.0,19.991700,0.004300
4210.0,19.991700,0.004300
4211.0,19.991700,0.004300
4212.0,19.991700,0.004300
4213.0,19.991700,0.004300
4214.0,19.991700,0.004300
4215.0,19.991700,0.004300
4216.0,19.991700,0.004300
4217.0,19.991700,0.004300
4218.0,19.991700,0.004300
4219.0,19.991700,0.004300
4220.0,19.991700,0.004300
4221.0,19.991700,0.004300
4222.0,19.991700,0.004300
4223.0,19.991700,0.004300
4224.0,19.991700,0.004300
4225.0,19.991700,0.004300
4226.0,19.991700,0.004300
4227.0,19.991700,0.004300
4228.0,19.991700,0.004300
4229.0,19.991700,0.004300
4230.0,19.991700,0.004300
4231.0,19.991700,0.004300
4232.0,19.991700,0.004300
4233.0,19.991700,0.004300
4234.0,19.991700,0.004300
4235.0,19.991700,0.004300
4236.0,19.991700,0.004200
4237.0,19.991700,0.004200
4238.0,19.991700,0.004200
4239.0,19.991700,0.004200
4240.0,19.991700,0.004200
4241.0,19.991700,0.004200
4242.0,19.991700,0.004200
4243.0,19.991800,0.004200
4244.0,19.991800,0.004200
4245.0,19.991800,0.004200
4246.0,19.991800,0.004200
4247.0,19.991800,0.004200
4248.0,19.991800,0.004200
4249.0,19.991800,0.004200
4250.0,19.991800,0.004200
4251.0,19.991800,0.004200
4252.0,19.991800,0.004200
4253.0,19.991800,0.004200
4254.0,19.991800,0.004200
4255.0,19.991800,0.004200
4256.0,19.991800,0.004200
4257.0,19.991800,0.004200
4258.0,19.991800,0.004200
4259.0,19.991800,0.004200
4260.0,19.991800,0.004200
4261.0,19.991800,0.004200
4262.0,19.991800,0.004200
4263.0,19.991800,0.004200
4264.0,19.991800,0.004200
4265.0,19.991800,0.004200
4266.0,19.991800,0.004200
4267.0,19.991800,0.004200
4268.0,19.991800,0.004200
4269.0,19.991800,0.004200
4270.0,19.991800,0.004200
4271.0,19.991800,0.004200
4272.0,19.991800,0.004200
4273.0,19.991800,0.004200
4274.0,19.991800,0.004200
4275.0,19.991800,0.004200
4276.0,19.991800,0.004200
4277.0,19.991800,0.004200
4278.0,19.991800,0.004200
4279.0,19.991800,0.004200
4280.0,19.991800,0.004200
4281.0,19.991800,0.004200
4282.0,19.991800,0.004200
4283.0,19.991800,0.004200
4284.0,19.991800,0.004200
4285.0,19.991800,0.004200
4286.0,19.991800,0.004200
4287.0,19.991800,0.004200
4288.0,19.991800,0.004200
4289.0,19.991800,0.004200
4290.0,19.991800,0.004200
4291.0,19.991800,0.004200
4292.0,19.991800,0.004200
4293.0,19.991800,0.004200
4294.0,19.991800,0.004200
4295.0,19.991900,0.004200
4296.0,19.991900,0.004200
4297.0,19.991900,0.004200
4298.0,19.991900,0.004200
4299.0,19.991900,0.004200
4300.0,19.991900,0.004200
4301.0,19.991900,0.004200
4302.0,19.991900,0.004200
4303.0,19.991900,0.004200
4304.0,19.991900,0.004200
4305.0,19.991900,0.004200
4306.0,19.991900,0.004200
4307.0,19.991900,0.004200
4308.0,19.991900,0.004200
4309.0,19.991900,0.004200
4310.0,19.991900,0.004200
4311.0,19.991900,0.004200
4312.0,19.991900,0.004200
4313.0,19.991900,0.004200
4314.0,19.991900,0.004200
4315.0,19.991900,0.004200
4316.0,19.991900,0.004200
4317.0,19.991900,0.004200
4318.0,19.991900,0.004200
4319.0,19.991900,0.004200
4320.0,19.991900,0.004200
4321.0,19.991900,0.004200
4322.0,19.991900,0.004200
4323.0,19.991900,0.004200
4324.0,19.991900,0.004200
4325.0,19.991900,0.004200
4326.0,19.991900,0.004200
4327.0,19.991900,0.004200
4328.0,19.991900,0.004200
4329.0,19.991900,0.004200
4330.0,19.991900,0.004200
4331.0,19.991900,0.004200
4332.0,19.991900,0.004200
4333.0,19.991900,0.004200
4334.0,19.991900,0.004200
4335.0,19.991900,0.004200
4336.0,19.991900,0.004200
4337.0,19.991900,0.004200
4338.0,19.991900,0.004100
4339.0,19.991900,0.004100
4340.0,19.991900,0.004100
4341.0,19.991900,0.004100
4342.0,19.991900,0.004100
4343.0,19.991900,0.004100
4344.0,19.991900,0.004100
4345.0,19.991900,0.004100
4346.0,19.991900,0.004100
4347.0,19.991900,0.004100
4348.0,19.992000,0.004100
4349.0,19.992000,0.004100
4350.0,19.992000,0.004100
4351.0,19.992000,0.004100
4352.0,19.992000,0.004100
4353.0,19.992000,0.004100
4354.0,19.992000,0.004100
4355.0,19.992000,0.004100
4356.0,19.992000,0.004100
4357.0,19.992000,0.004100
4358.0,19.992000,0.004100
4359.0,19.992000,0.004100
4360.0,19.992000,0.004100
4361.0,19.992000,0.004100
4362.0,19.992000,0.004100
4363.0,19.992000,0.004100
4364.0,19.992000,0.004100
4365.0,19.992000,0.004100
4366.0,19.992000,0.004100
4367.0,19.992000,0.004100
4368.0,19.992000,0.004100
4369.0,19.992000,0.004100
4370.0,19.992000,0.004100
4371.0,19.992000,0.004100
4372.0,19.992000,0.004100
4373.0,19.992000,0.004100
4374.0,19.992000,0.004100
4375.0,19.992000,0.004100
4376.0,19.992000,0.004100
4377.0,19.992000,0.004100
4378.0,19.992000,0.004100
4379.0,19.992000,0.004100
4380.0,19.992000,0.004100
4381.0,19.992000,0.004100
4382.0,19.992000,0.004100
4383.0,19.992000,0.004100
4384.0,19.992000,0.004100
4385.0,19.992000,0.004100
4386.0,19.992000,0.004100
4387.0,19.992000,0.004100
4388.0,19.992000,0.004100
4389.0,19.992000,0.004100
4390.0,19.992000,0.004100
4391.0,19.992000,0.004100
4392.0,19.992000,0.004100
4393.0,19.992000,0.004100
4394.0,19.992000,0.004100
4395.0,19.992000,0.004100
4396.0,19.992000,0.004100
4397.0,19.992000,0.004100
4398.0,19.992000,0.004100
4399.0,19.992000,0.004100
4400.0,19.992000,0.004100
4401.0,19.992000,0.004100
4402.0,19.992000,0.004100
4403.0,19.992100,0.004100
4404.0,19.992100,0.004100
4405.0,19.992100,0.004100
4406.0,19.992100,0.004100
4407.0,19.992100,0.004100
4408.0,19.992100,0.004100
4409.0,19.992100,0.004100
4410.0,19.992100,0.004100
4411.0,19.992100,0.004100
4412.0,19.992100,0.004100
4413.0,19.992100,0.004100
4414.0,19.992100,0.004100
4415.0,19.992100,0.004100
4416.0,19.992100,0.004100
4417.0,19.992100,0.004100
4418.0,19.992100,0.004100
4419.0,19.992100,0.004100
4420.0,19.992100,0.004100
4421.0,19.992100,0.004100
4422.0,19.992100,0.004100
4423.0,19.992100,0.004100
4424.0,19.992100,0.004100
4425.0,19.992100,0.004100
4426.0,19.992100,0.004100
4427.0,19.992100,0.004100
4428.0,19.992100,0.004100
4429.0,19.992100,0.004100
4430.0,19.992100,0.004100
4431.0,19.992100,0.004100
4432.0,19.992100,0.004100
4433.0,19.992100,0.004100
4434.0,19.992100,0.004100
4435.0,19.992100,0.004100
4436.0,19.992100,0.004100
4437.0,19.992100,0.004100
4438.0,19.992100,0.004100
4439.0,19.992100,0.004100
4440.0,19.992100,0.004100
4441.0,19.992100,0.004100
4442.0,19.992100,0.004100
4443.0,19.992100,0.004100
4444.0,19.992100,0.004100
4445.0,19.992100,0.004000
4446.0,19.992100,0.004000
4447.0,19.992100,0.004000
4448.0,19.992100,0.004000
4449.0,19.992100,0.004000
4450.0,19.992100,0.004000
4451.0,19.992100,0.004000
4452.0,19.992100,0.004000
4453.0,19.992100,0.004000
4454.0,19.992100,0.004000
4455.0,19.992100,0.004000
4456.0,19.992100,0.004000
4457.0,19.992100,0.004000
4458.0,19.992100,0.004000
4459.0,19.992200,0.004000
4460.0,19.992200,0.004000
4461.0,19.992200,0.004000
4462.0,19.992200,0.004000
4463.0,19.992200,0.004000
4464.0,19.992200,0.004000
4465.0,19.992200,0.004000
4466.0,19.992200,0.004000
4467.0,19.992200,0.004000
4468.0,19.992200,0.004000
4469.0,19.992200,0.004000
4470.0,19.992200,0.004000
4471.0,19.992200,0.004000
4472.0,19.992200,0.004000
4473.0,19.992200,0.004000
4474.0,19.992200,0.004000
4475.0,19.992200,0.004000
4476.0,19.992200,0.004000
4477.0,19.992200,0.004000
4478.0,19.992200,0.004000
4479.0,19.992200,0.004000
4480.0,19.992200,0.004000
4481.0,19.992200,0.004000
4482.0,19.992200,0.004200
4483.0,19.992200,0.004200
4484.0,19.992200,0.004200
4485.0,19.992200,0.004200
4486.0,19.992200,0.004200
4487.0,19.992200,0.004200
4488.0,19.992200,0.004200
4489.0,19.992200,0.004200
4490.0,19.992200,0.004200
4491.0,19.992200,0.004200
4492.0,19.992200,0.004200
4493.0,19.992200,0.004200
4494.0,19.992200,0.004200
4495.0,19.992200,0.004200
4496.0,19.992200,0.004200
4497.0,19.992200,0.004200
4498.0,19.992200,0.004200
4499.0,19.992200,0.004200
4500.0,19.992200,0.004200
4501.0,19.992200,0.004200
4502.0,19.992200,0.004200
4503.0,19.992200,0.004200
4504.0,19.992200,0.004200
4505.0,19.992200,0.004200
4506.0,19.992200,0.004200
4507.0,19.992200,0.004200
4508.0,19.992200,0.004200
4509.0,19.992200,0.004200
4510.0,19.992200,0.004200
4511.0,19.992200,0.004200
4512.0,19.992200,0.004200
4513.0,19.992200,0.004200
4514.0,19.992200,0.004200
4515.0,19.992200,0.004200
4516.0,19.992200,0.004200
4517.0,19.992300,0.004200
4518.0,19.992300,0.004200
4519.0,19.992300,0.004200
4520.0,19.992300,0.004200
4521.0,19.992300,0.004200
4522.0,19.992300,0.004200
4523.0,19.992300,0.004200
4524.0,19.992300,0.004200
4525.0,19.992300,0.004200
4526.0,19.992300,0.004200
4527.0,19.992300,0.004200
4528.0,19.992300,0.004200
4529.0,19.992300,0.004200
4530.0,19.992300,0.004200
4531.0,19.992300,0.004200
4532.0,19.992300,0.004200
4533.0,19.992300,0.004200
4534.0,19.992300,0.004200
4535.0,19.992300,0.004200
4536.0,19.992300,0.004200
4537.0,19.992300,0.004200
4538.0,19.992300,0.004200
4539.0,19.992300,0.004200
4540.0,19.992300,0.004200
4541.0,19.992300,0.004200
4542.0,19.992300,0.004200
4543.0,19.992300,0.004200
4544.0,19.992300,0.004200
4545.0,19.992300,0.004200
4546.0,19.992300,0.004200
4547.0,19.992300,0.004200
4548.0,19.992300,0.004200
4549.0,19.992300,0.004200
4550.0,19.992300,0.004200
4551.0,19.992300,0.004200
4552.0,19.992300,0.004200
4553.0,19.992300,0.004200
4554.0,19.992300,0.004200
4555.0,19.992300,0.004200
4556.0,19.992300,0.004200
4557.0,19.992300,0.004200
4558.0,19.992300,0.004200
4559.0,19.992300,0.004200
4560.0,19.992300,0.004200
4561.0,19.992300,0.004200
4562.0,19.992300,0.004200
4563.0,19.992300,0.004200
4564.0,19.992300,0.004200
4565.0,19.992300,0.004200
4566.0,19.992300,0.004200
4567.0,19.992300,0.004200
4568.0,19.992300,0.004200
4569.0,19.992300,0.004200
4570.0,19.992300,0.004200
4571.0,19.992300,0.004200
4572.0,19.992300,0.004200
4573.0,19.992300,0.004200
4574.0,19.992300,0.004200
4575.0,19.992300,0.004200
4576.0,19.992400,0.004200
4577.0,19.992400,0.004200
4578.0,19.992400,0.004200
4579.0,19.992400,0.004100
4580.0,19.992400,0.004100
4581.0,19.992400,0.004100
4582.0,19.992400,0.004100
4583.0,19.992400,0.004100
4584.0,19.992400,0.004100
4585.0,19.992400,0.004100
4586.0,19.992400,0.004100
4587.0,19.992400,0.004100
4588.0,19.992400,0.004100
4589.0,19.992400,0.004100
4590.0,19.992400,0.004100
4591.0,19.992400,0.004100
4592.0,19.992400,0.004100
4593.0,19.992400,0.004100
4594.0,19.992400,0.004100
4595.0,19.992400,0.004100
4596.0,19.992400,0.004100
4597.0,19.992400,0.004100
4598.0,19.992400,0.004100
4599.0,19.992400,0.004100
4600.0,19.992400,0.004100
4601.0,19.992400,0.004100
4602.0,19.992400,0.004100
4603.0,19.992400,0.004100
4604.0,19.992400,0.004100
4605.0,19.992400,0.004100
4606.0,19.992400,0.004100
4607.0,19.992400,0.004100
4608.0,19.992400,0.004100
4609.0,19.992400,0.004100
4610.0,19.992400,0.004100
4611.0,19.992400,0.004100
4612.0,19.992400,0.004100
4613.0,19.992400,0.004100
4614.0,19.992400,0.004100
4615.0,19.992400,0.004100
4616.0,19.992400,0.004100
4617.0,19.992400,0.004100
4618.0,19.992400,0.004100
4619.0,19.992400,0.004100
4620.0,19.992400,0.004100
4621.0,19.992400,0.004100
4622.0,19.992400,0.004100
4623.0,19.992400,0.004100
4624.0,19.992400,0.004100
4625.0,19.992400,0.004100
4626.0,19.992400,0.004100
4627.0,19.992400,0.004100
4628.0,19.992400,0.004100
4629.0,19.992400,0.004100
4630.0,19.992400,0.004100
4631.0,19.992400,0.004100
4632.0,19.992400,0.004100
4633.0,19.992400,0.004100
4634.0,19.992400,0.004100
4635.0,19.992400,0.004100
4636.0,19.992500,0.004100
4637.0,19.992500,0.004100
4638.0,19.992500,0.004100
4639.0,19.992500,0.004100
4640.0,19.992500,0.004100
4641.0,19.992500,0.004100
4642.0,19.992500,0.004100
4643.0,19.992500,0.004100
4644.0,19.992500,0.004100
4645.0,19.992500,0.004100
4646.0,19.992500,0.004100
4647.0,19.992500,0.004100
4648.0,19.992500,0.004100
4649.0,19.992500,0.004100
4650.0,19.992500,0.004100
4651.0,19.992500,0.004100
4652.0,19.992500,0.004100
4653.0,19.992500,0.004100
4654.0,19.992500,0.004100
4655.0,19.992500,0.004100
4656.0,19.992500,0.004100
4657.0,19.992500,0.004100
4658.0,19.992500,0.004100
4659.0,19.992500,0.004100
4660.0,19.992500,0.004100
4661.0,19.992500,0.004100
4662.0,19.992500,0.004100
4663.0,19.992500,0.004100
4664.0,19.992500,0.004100
4665.0,19.992500,0.004100
4666.0,19.992500,0.004100
4667.0,19.992500,0.004100
4668.0,19.992500,0.004100
4669.0,19.992500,0.004100
4670.0,19.992500,0.004100
4671.0,19.992500,0.004100
4672.0,19.992500,0.004100
4673.0,19.992500,0.004100
4674.0,19.992500,0.004100
4675.0,19.992500,0.004100
4676.0,19.992500,0.004100
4677.0,19.992500,0.004100
4678.0,19.992500,0.004100
4679.0,19.992500,0.004100
4680.0,19.992500,0.004100
4681.0,19.992500,0.004100
4682.0,19.992500,0.004100
4683.0,19.992500,0.004100
4684.0,19.992500,0.004100
4685.0,19.992500,0.004100
4686.0,19.992500,0.004100
4687.0,19.992500,0.004100
4688.0,19.992500,0.004100
4689.0,19.992500,0.004100
4690.0,19.992500,0.004100
4691.0,19.992500,0.004100
4692.0,19.992500,0.004000
4693.0,19.992500,0.004000
4694.0,19.992500,0.004000
4695.0,19.992500,0.004000
4696.0,19.992500,0.004000
4697.0,19.992500,0.004000
4698.0,19.992600,0.004000
4699.0,19.992600,0.004000
4700.0,19.992600,0.004000
4701.0,19.992600,0.004000
4702.0,19.992600,0.004000
4703.0,19.992600,0.004000
4704.0,19.992600,0.004000
4705.0,19.992600,0.004000
4706.0,19.992600,0.004000
4707.0,19.992600,0.004000
4708.0,19.992600,0.004000
4709.0,19.992600,0.004000
4710.0,19.992600,0.004000
4711.0,19.992600,0.004000
4712.0,19.992600,0.004000
4713.0,19.992600,0.004000
4714.0,19.992600,0.004000
4715.0,19.992600,0.004000
4716.0,19.992600,0.004000
4717.0,19.992600,0.004000
4718.0,19.992600,0.004000
4719.0,19.992600,0.004000
4720.0,19.992600,0.004000
