# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
2841.0,6.306200,0.977100,0.200800
2842.0,6.306100,0.977100,0.200800
2843.0,6.306000,0.977100,0.200800
2844.0,6.305900,0.977100,0.200800
2845.0,6.305800,0.977100,0.200800
2846.0,6.305700,0.977100,0.200800
2847.0,6.305600,0.977100,0.200800
2848.0,6.305500,0.977100,0.200800
2849.0,6.305400,0.977100,0.200800
2850.0,6.305300,0.977100,0.200700
2851.0,6.305200,0.977200,0.200700
2852.0,6.305100,0.977200,0.200700
2853.0,6.305000,0.977200,0.200700
2854.0,6.304900,0.977200,0.200800
2855.0,6.304800,0.977200,0.200800
2856.0,6.304600,0.977200,0.200800
2857.0,6.304500,0.977200,0.200800
2858.0,6.304500,0.977200,0.200800
2859.0,6.304400,0.977200,0.200700
2860.0,6.304300,0.977200,0.200700
2861.0,6.304200,0.977200,0.200800
2862.0,6.304100,0.977200,0.200800
2863.0,6.304000,0.977200,0.200800
2864.0,6.303900,0.977200,0.200800
2865.0,6.303900,0.977200,0.200800
2866.0,6.303700,0.977300,0.200800
2867.0,6.303600,0.977300,0.200800
2868.0,6.303500,0.977300,0.200900
2869.0,6.303400,0.977300,0.200900
2870.0,6.303300,0.977300,0.200900
2871.0,6.303200,0.977300,0.200800
2872.0,6.303100,0.977300,0.200900
2873.0,6.303000,0.977300,0.200900
2874.0,6.302900,0.977300,0.200900
2875.0,6.302800,0.977300,0.200900
2876.0,6.302700,0.977300,0.200900
2877.0,6.302600,0.977300,0.200800
2878.0,6.302500,0.977400,0.200900
2879.0,6.302400,0.977400,0.200900
2880.0,6.302300,0.977400,0.200900
2881.0,6.302200,0.977400,0.200900
2882.0,6.302100,0.977400,0.200900
2883.0,6.302000,0.977400,0.200900
2884.0,6.301900,0.977400,0.200900
2885.0,6.301800,0.977400,0.200900
2886.0,6.301800,0.977400,0.200900
2887.0,6.301700,0.977400,0.200900
2888.0,6.301600,0.977400,0.200900
2889.0,6.301500,0.977400,0.200800
2890.0,6.301400,0.977400,0.200900
2891.0,6.301300,0.977400,0.200800
2892.0,6.301200,0.977400,0.200800
2893.0,6.301200,0.977500,0.200800
2894.0,6.301100,0.977500,0.200800
2895.0,6.301000,0.977500,0.200900
2896.0,6.300900,0.977500,0.200900
2897.0,6.300800,0.977500,0.200900
2898.0,6.300700,0.977500,0.200900
2899.0,6.300600,0.977500,0.200900
2900.0,6.300500,0.977500,0.200900
2901.0,6.300400,0.977500,0.200900
2902.0,6.300300,0.977500,0.200900
2903.0,6.300200,0.977500,0.200900
2904.0,6.300100,0.977500,0.200900
2905.0,6.300000,0.977500,0.200900
2906.0,6.299900,0.977500,0.200900
2907.0,6.299800,0.977600,0.200900
2908.0,6.299700,0.977600,0.200900
2909.0,6.299600,0.977600,0.200900
2910.0,6.299500,0.977600,0.200900
2911.0,6.299400,0.977600,0.200900
2912.0,6.299500,0.977600,0.200900
2913.0,6.299400,0.977600,0.200900
2914.0,6.299200,0.977600,0.200800
2915.0,6.299100,0.977600,0.200800
2916.0,6.299000,0.977600,0.200800
2917.0,6.298900,0.977600,0.200800
2918.0,6.298800,0.977600,0.200900
2919.0,6.298700,0.977600,0.200800
2920.0,6.298600,0.977600,0.200800
2921.0,6.298500,0.977700,0.200800
2922.0,6.298500,0.977700,0.200800
2923.0,6.298400,0.977700,0.200800
2924.0,6.298300,0.977700,0.200900
2925.0,6.298200,0.977700,0.200800
2926.0,6.298100,0.977700,0.200800
2927.0,6.298000,0.977700,0.200800
2928.0,6.297900,0.977700,0.200800
2929.0,6.297800,0.977700,0.200800
2930.0,6.297700,0.977700,0.200800
2931.0,6.297700,0.977700,0.200800
2932.0,6.297600,0.977700,0.200800
2933.0,6.297500,0.977700,0.200800
2934.0,6.297400,0.977700,0.200800
2935.0,6.297400,0.977700,0.200800
2936.0,6.297300,0.977700,0.200800
2937.0,6.297200,0.977800,0.200800
2938.0,6.297100,0.977800,0.200800
2939.0,6.297000,0.977800,0.200800
2940.0,6.296900,0.977800,0.200800
2941.0,6.296800,0.977800,0.200800
2942.0,6.296700,0.977800,0.200800
2943.0,6.296600,0.977800,0.200800
2944.0,6.296500,0.977800,0.200800
2945.0,6.296400,0.977800,0.200800
2946.0,6.296300,0.977800,0.200800
2947.0,6.296300,0.977800,0.200800
2948.0,6.296200,0.977800,0.200800
2949.0,6.296100,0.977800,0.200800
2950.0,6.296100,0.977800,0.200800
2951.0,6.296000,0.977800,0.200800
2952.0,6.295900,0.977800,0.200800
2953.0,6.295900,0.977800,0.200800
2954.0,6.295800,0.977900,0.200800
2955.0,6.295700,0.977900,0.200800
2956.0,6.295600,0.977900,0.200800
2957.0,6.295500,0.977900,0.200800
2958.0,6.295400,0.977900,0.200800
2959.0,6.295400,0.977900,0.200800
2960.0,6.295300,0.977900,0.200800
2961.0,6.295200,0.977900,0.200800
2962.0,6.295100,0.977900,0.200800
2963.0,6.295000,0.977900,0.200800
2964.0,6.294900,0.977900,0.200800
2965.0,6.294800,0.977900,0.200800
2966.0,6.294700,0.977900,0.200800
2967.0,6.294600,0.977900,0.200800
2968.0,6.294500,0.978000,0.200800
2969.0,6.294400,0.978000,0.200800
2970.0,6.294300,0.978000,0.200800
2971.0,6.294200,0.978000,0.200800
2972.0,6.294100,0.978000,0.200800
2973.0,6.294100,0.978000,0.200800
2974.0,6.294000,0.978000,0.200800
2975.0,6.293900,0.978000,0.200800
2976.0,6.293800,0.978000,0.200800
2977.0,6.293700,0.978000,0.200800
2978.0,6.293600,0.978000,0.200800
2979.0,6.293500,0.978000,0.200800
2980.0,6.293400,0.978000,0.200800
2981.0,6.293300,0.978000,0.200800
2982.0,6.293200,0.978000,0.200800
2983.0,6.293200,0.978000,0.200800
2984.0,6.293100,0.978100,0.200800
2985.0,6.293100,0.978100,0.200800
2986.0,6.293000,0.978100,0.200800
2987.0,6.292900,0.978100,0.200700
2988.0,6.292800,0.978100,0.200700
2989.0,6.292800,0.978100,0.200800
2990.0,6.292700,0.978100,0.200700
2991.0,6.292600,0.978100,0.200700
2992.0,6.292500,0.978100,0.200700
2993.0,6.292400,0.978100,0.200700
2994.0,6.292300,0.978100,0.200700
2995.0,6.292200,0.978100,0.200700
2996.0,6.292100,0.978100,0.200700
2997.0,6.292000,0.978100,0.200700
2998.0,6.291900,0.978100,0.200700
2999.0,6.291900,0.978100,0.200700
3000.0,6.291800,0.978200,0.200800
3001.0,6.291700,0.978200,0.200800
3002.0,6.291600,0.978200,0.200700
3003.0,6.291500,0.978200,0.200700
3004.0,6.291400,0.978200,0.200800
3005.0,6.291300,0.978200,0.200800
3006.0,6.291200,0.978200,0.200800
3007.0,6.291100,0.978200,0.200800
3008.0,6.291000,0.978200,0.200700
3009.0,6.290900,0.978200,0.200800
3010.0,6.290800,0.978200,0.200700
3011.0,6.290800,0.978200,0.200700
3012.0,6.290700,0.978200,0.200700
3013.0,6.290600,0.978200,0.200700
3014.0,6.290500,0.978300,0.200700
3015.0,6.290400,0.978300,0.200700
3016.0,6.290300,0.978300,0.200700
3017.0,6.290200,0.978300,0.200700
3018.0,6.290100,0.978300,0.200700
3019.0,6.290100,0.978300,0.200700
3020.0,6.290000,0.978300,0.200700
3021.0,6.289900,0.978300,0.200700
3022.0,6.289800,0.978300,0.200700
3023.0,6.289700,0.978300,0.200700
3024.0,6.289700,0.978300,0.200700
3025.0,6.289600,0.978300,0.200700
3026.0,6.289500,0.978300,0.200700
3027.0,6.289400,0.978300,0.200700
3028.0,6.289300,0.978300,0.200700
3029.0,6.289200,0.978300,0.200700
3030.0,6.289100,0.978400,0.200700
3031.0,6.289000,0.978400,0.200700
3032.0,6.289000,0.978400,0.200700
3033.0,6.288900,0.978400,0.200700
3034.0,6.288800,0.978400,0.200700
3035.0,6.288700,0.978400,0.200700
3036.0,6.288600,0.978400,0.200700
3037.0,6.288500,0.978400,0.200700
3038.0,6.288400,0.978400,0.200700
3039.0,6.288400,0.978400,0.200700
3040.0,6.288300,0.978400,0.200700
3041.0,6.288200,0.978400,0.200700
3042.0,6.288100,0.978400,0.200700
3043.0,6.288100,0.978400,0.200700
3044.0,6.288000,0.978400,0.200600
3045.0,6.287900,0.978400,0.200600
3046.0,6.287800,0.978500,0.200600
3047.0,6.287800,0.978500,0.200700
3048.0,6.287700,0.978500,0.200600
3049.0,6.287700,0.978500,0.200700
3050.0,6.287600,0.978500,0.200700
3051.0,6.287500,0.978500,0.200700
3052.0,6.287500,0.978500,0.200700
3053.0,6.287400,0.978500,0.200700
3054.0,6.287300,0.978500,0.200700
3055.0,6.287200,0.978500,0.200600
3056.0,6.287200,0.978500,0.200700
3057.0,6.287100,0.978500,0.200600
3058.0,6.287000,0.978500,0.200600
3059.0,6.286900,0.978500,0.200600
3060.0,6.286800,0.978500,0.200600
3061.0,6.286700,0.978500,0.200600
3062.0,6.286600,0.978500,0.200600
3063.0,6.286500,0.978500,0.200600
3064.0,6.286500,0.978600,0.200600
3065.0,6.286400,0.978600,0.200600
3066.0,6.286300,0.978600,0.200600
3067.0,6.286200,0.978600,0.200600
3068.0,6.286100,0.978600,0.200600
3069.0,6.286100,0.978600,0.200600
3070.0,6.286100,0.978600,0.200600
3071.0,6.286000,0.978600,0.200500
3072.0,6.285900,0.978600,0.200500
3073.0,6.285800,0.978600,0.200500
3074.0,6.285700,0.978600,0.200500
3075.0,6.285700,0.978600,0.200500
3076.0,6.285600,0.978600,0.200500
3077.0,6.285500,0.978600,0.200500
3078.0,6.285400,0.978600,0.200500
3079.0,6.285300,0.978600,0.200500
3080.0,6.285200,0.978600,0.200500
3081.0,6.285100,0.978700,0.200500
3082.0,6.285100,0.978700,0.200500
3083.0,6.285000,0.978700,0.200500
3084.0,6.285000,0.978700,0.200600
3085.0,6.284900,0.978700,0.200500
3086.0,6.284800,0.978700,0.200500
3087.0,6.284700,0.978700,0.200500
3088.0,6.284600,0.978700,0.200500
3089.0,6.284500,0.978700,0.200500
3090.0,6.284400,0.978700,0.200500
3091.0,6.284400,0.978700,0.200500
3092.0,6.284300,0.978700,0.200500
3093.0,6.284200,0.978700,0.200500
3094.0,6.284100,0.978700,0.200500
3095.0,6.284000,0.978700,0.200500
3096.0,6.283900,0.978700,0.200500
3097.0,6.283900,0.978700,0.200500
3098.0,6.283800,0.978800,0.200500
3099.0,6.283700,0.978800,0.200600
3100.0,6.283600,0.978800,0.200600
3101.0,6.283500,0.978800,0.200600
3102.0,6.283500,0.978800,0.200600
3103.0,6.283400,0.978800,0.200500
3104.0,6.283300,0.978800,0.200600
3105.0,6.283300,0.978800,0.200600
3106.0,6.283200,0.978800,0.200500
3107.0,6.283100,0.978800,0.200500
3108.0,6.283000,0.978800,0.200500
3109.0,6.282900,0.978800,0.200500
3110.0,6.282800,0.978800,0.200500
3111.0,6.282800,0.978800,0.200500
3112.0,6.282800,0.978800,0.200500
3113.0,6.282700,0.978800,0.200500
3114.0,6.282700,0.978800,0.200500
3115.0,6.282600,0.978800,0.200500
3116.0,6.282600,0.978800,0.200500
3117.0,6.282500,0.978900,0.200500
3118.0,6.282500,0.978900,0.200500
3119.0,6.282400,0.978900,0.200500
3120.0,6.282300,0.978900,0.200500
3121.0,6.282200,0.978900,0.200500
3122.0,6.282100,0.978900,0.200500
3123.0,6.282100,0.978900,0.200400
3124.0,6.282000,0.978900,0.200500
3125.0,6.282000,0.978900,0.200500
3126.0,6.281900,0.978900,0.200400
3127.0,6.281800,0.978900,0.200400
3128.0,6.281700,0.978900,0.200400
3129.0,6.281700,0.978900,0.200400
3130.0,6.281600,0.978900,0.200400
3131.0,6.281600,0.978900,0.200400
3132.0,6.281500,0.978900,0.200400
3133.0,6.281500,0.978900,0.200400
3134.0,6.281400,0.978900,0.200400
3135.0,6.281300,0.978900,0.200400
3136.0,6.281200,0.978900,0.200400
3137.0,6.281100,0.979000,0.200400
3138.0,6.281100,0.979000,0.200400
3139.0,6.281000,0.979000,0.200400
3140.0,6.280900,0.979000,0.200400
3141.0,6.280900,0.979000,0.200400
3142.0,6.280800,0.979000,0.200400
3143.0,6.280700,0.979000,0.200500
3144.0,6.280700,0.979000,0.200500
3145.0,6.280600,0.979000,0.200500
3146.0,6.280500,0.979000,0.200500
3147.0,6.280400,0.979000,0.200500
3148.0,6.280300,0.979000,0.200500
3149.0,6.280300,0.979000,0.200500
3150.0,6.280200,0.979000,0.200500
3151.0,6.280100,0.979000,0.200500
3152.0,6.280100,0.979000,0.200500
3153.0,6.280000,0.979000,0.200500
3154.0,6.279900,0.979000,0.200500
3155.0,6.279800,0.979100,0.200500
3156.0,6.279700,0.979100,0.200500
3157.0,6.279700,0.979100,0.200500
3158.0,6.279600,0.979100,0.200500
3159.0,6.279600,0.979100,0.200500
3160.0,6.279500,0.979100,0.200500
3161.0,6.279400,0.979100,0.200500
3162.0,6.279300,0.979100,0.200500
3163.0,6.279300,0.979100,0.200500
3164.0,6.279300,0.979100,0.200500
3165.0,6.279200,0.979100,0.200500
3166.0,6.279100,0.979100,0.200500
3167.0,6.279000,0.979100,0.200500
3168.0,6.278900,0.979100,0.200600
3169.0,6.278900,0.979100,0.200600
3170.0,6.278800,0.979100,0.200600
3171.0,6.278700,0.979100,0.200600
3172.0,6.278600,0.979100,0.200600
3173.0,6.278600,0.979100,0.200600
3174.0,6.278500,0.979200,0.200600
3175.0,6.278400,0.979200,0.200600
3176.0,6.278300,0.979200,0.200600
3177.0,6.278200,0.979200,0.200600
3178.0,6.278100,0.979200,0.200600
3179.0,6.278100,0.979200,0.200600
3180.0,6.278100,0.979200,0.200600
3181.0,6.278000,0.979200,0.200600
3182.0,6.277900,0.979200,0.200600
3183.0,6.277800,0.979200,0.200600
3184.0,6.277800,0.979200,0.200600
3185.0,6.277700,0.979200,0.200600
3186.0,6.277600,0.979200,0.200600
3187.0,6.277500,0.979200,0.200600
3188.0,6.277400,0.979200,0.200600
3189.0,6.277400,0.979200,0.200600
3190.0,6.277300,0.979200,0.200600
3191.0,6.277200,0.979200,0.200600
3192.0,6.277200,0.979300,0.200600
3193.0,6.277100,0.979300,0.200600
3194.0,6.277100,0.979300,0.200600
3195.0,6.277000,0.979300,0.200600
3196.0,6.277000,0.979300,0.200600
3197.0,6.276900,0.979300,0.200600
3198.0,6.276800,0.979300,0.200600
3199.0,6.276800,0.979300,0.200600
3200.0,6.276700,0.979300,0.200600
3201.0,6.276600,0.979300,0.200600
3202.0,6.276600,0.979300,0.200500
3203.0,6.276500,0.979300,0.200500
3204.0,6.276400,0.979300,0.200500
3205.0,6.276300,0.979300,0.200500
3206.0,6.276200,0.979300,0.200500
3207.0,6.276100,0.979300,0.200500
3208.0,6.276100,0.979300,0.200500
3209.0,6.276000,0.979300,0.200600
3210.0,6.275900,0.979300,0.200600
3211.0,6.275800,0.979400,0.200600
3212.0,6.275700,0.979400,0.200600
3213.0,6.275600,0.979400,0.200600
3214.0,6.275600,0.979400,0.200600
3215.0,6.275600,0.979400,0.200600
3216.0,6.275500,0.979400,0.200600
3217.0,6.275400,0.979400,0.200600
3218.0,6.275400,0.979400,0.200600
3219.0,6.275300,0.979400,0.200600
3220.0,6.275200,0.979400,0.200600
3221.0,6.275100,0.979400,0.200600
3222.0,6.275000,0.979400,0.200600
3223.0,6.274900,0.979400,0.200600
3224.0,6.274800,0.979400,0.200600
3225.0,6.274700,0.979400,0.200600
3226.0,6.274700,0.979400,0.200600
3227.0,6.274600,0.979400,0.200600
3228.0,6.274500,0.979500,0.200600
3229.0,6.274400,0.979500,0.200600
3230.0,6.274400,0.979500,0.200600
3231.0,6.274300,0.979500,0.200600
3232.0,6.274200,0.979500,0.200600
3233.0,6.274100,0.979500,0.200600
3234.0,6.274000,0.979500,0.200600
3235.0,6.273900,0.979500,0.200600
3236.0,6.273900,0.979500,0.200600
3237.0,6.273800,0.979500,0.200600
3238.0,6.273700,0.979500,0.200600
3239.0,6.273600,0.979500,0.200600
3240.0,6.273500,0.979500,0.200600
3241.0,6.273400,0.979500,0.200600
3242.0,6.273300,0.979500,0.200600
3243.0,6.273300,0.979500,0.200600
3244.0,6.273200,0.979500,0.200600
3245.0,6.273100,0.979600,0.200700
3246.0,6.273000,0.979600,0.200700
3247.0,6.273000,0.979600,0.200700
3248.0,6.272900,0.979600,0.200700
3249.0,6.272800,0.979600,0.200700
3250.0,6.272700,0.979600,0.200700
3251.0,6.272600,0.979600,0.200700
3252.0,6.272600,0.979600,0.200700
3253.0,6.272500,0.979600,0.200700
3254.0,6.272400,0.979600,0.200700
3255.0,6.272300,0.979600,0.200700
3256.0,6.272300,0.979600,0.200700
3257.0,6.272200,0.979600,0.200700
3258.0,6.272100,0.979600,0.200700
3259.0,6.272000,0.979600,0.200600
3260.0,6.272000,0.979600,0.200600
3261.0,6.271900,0.979600,0.200600
3262.0,6.271800,0.979700,0.200600
3263.0,6.271700,0.979700,0.200600
3264.0,6.271700,0.979700,0.200600
3265.0,6.271600,0.979700,0.200600
3266.0,6.271600,0.979700,0.200600
3267.0,6.271500,0.979700,0.200600
3268.0,6.271400,0.979700,0.200600
3269.0,6.271300,0.979700,0.200600
3270.0,6.271300,0.979700,0.200600
3271.0,6.271200,0.979700,0.200600
3272.0,6.271200,0.979700,0.200600
3273.0,6.271100,0.979700,0.200600
3274.0,6.271100,0.979700,0.200600
3275.0,6.271000,0.979700,0.200600
3276.0,6.270900,0.979700,0.200600
3277.0,6.270900,0.979700,0.200600
3278.0,6.270800,0.979700,0.200600
3279.0,6.270700,0.979700,0.200600
3280.0,6.270600,0.979700,0.200600
3281.0,6.270600,0.979700,0.200600
3282.0,6.270500,0.979700,0.200600
3283.0,6.270400,0.979800,0.200600
3284.0,6.270400,0.979800,0.200600
3285.0,6.270300,0.979800,0.200500
3286.0,6.270200,0.979800,0.200500
3287.0,6.270100,0.979800,0.200500
3288.0,6.270100,0.979800,0.200500
3289.0,6.270000,0.979800,0.200500
3290.0,6.269900,0.979800,0.200500
3291.0,6.269800,0.979800,0.200600
3292.0,6.269700,0.979800,0.200600
3293.0,6.269700,0.979800,0.200600
3294.0,6.269600,0.979800,0.200500
3295.0,6.269500,0.979800,0.200500
3296.0,6.269400,0.979800,0.200500
3297.0,6.269400,0.979800,0.200500
3298.0,6.269300,0.979800,0.200500
3299.0,6.269300,0.979800,0.200600
3300.0,6.269200,0.979800,0.200600
3301.0,6.269100,0.979900,0.200600
3302.0,6.269000,0.979900,0.200600
3303.0,6.268900,0.979900,0.200600
3304.0,6.268800,0.979900,0.200500
3305.0,6.268800,0.979900,0.200600
3306.0,6.268800,0.979900,0.200600
3307.0,6.268700,0.979900,0.200600
3308.0,6.268600,0.979900,0.200600
3309.0,6.268600,0.979900,0.200600
3310.0,6.268500,0.979900,0.200600
3311.0,6.268400,0.979900,0.200600
3312.0,6.268400,0.979900,0.200600
3313.0,6.268300,0.979900,0.200600
3314.0,6.268200,0.979900,0.200600
3315.0,6.268100,0.979900,0.200600
3316.0,6.268000,0.979900,0.200600
3317.0,6.268000,0.979900,0.200600
3318.0,6.268000,0.979900,0.200600
3319.0,6.267900,0.979900,0.200600
3320.0,6.267800,0.980000,0.200600
3321.0,6.267800,0.980000,0.200600
3322.0,6.267700,0.980000,0.200600
3323.0,6.267700,0.980000,0.200600
3324.0,6.267600,0.980000,0.200600
3325.0,6.267500,0.980000,0.200600
3326.0,6.267400,0.980000,0.200600
3327.0,6.267400,0.980000,0.200600
3328.0,6.267300,0.980000,0.200600
3329.0,6.267300,0.980000,0.200600
3330.0,6.267200,0.980000,0.200600
3331.0,6.267100,0.980000,0.200600
3332.0,6.267000,0.980000,0.200600
3333.0,6.267100,0.980000,0.200600
3334.0,6.267000,0.980000,0.200600
3335.0,6.266900,0.980000,0.200600
3336.0,6.266900,0.980000,0.200600
3337.0,6.266900,0.980000,0.200600
3338.0,6.266800,0.980000,0.200600
3339.0,6.266700,0.980000,0.200600
3340.0,6.266600,0.980000,0.200600
3341.0,6.266600,0.980000,0.200600
3342.0,6.266500,0.980100,0.200600
3343.0,6.266500,0.980100,0.200600
3344.0,6.266500,0.980100,0.200600
3345.0,6.266400,0.980100,0.200600
3346.0,6.266300,0.980100,0.200600
3347.0,6.266200,0.980100,0.200600
3348.0,6.266100,0.980100,0.200600
3349.0,6.266100,0.980100,0.200600
3350.0,6.266000,0.980100,0.200600
3351.0,6.266000,0.980100,0.200600
3352.0,6.265900,0.980100,0.200600
3353.0,6.265800,0.980100,0.200600
3354.0,6.265800,0.980100,0.200600
3355.0,6.265800,0.980100,0.200600
3356.0,6.265700,0.980100,0.200600
3357.0,6.265600,0.980100,0.200600
3358.0,6.265600,0.980100,0.200700
3359.0,6.265500,0.980100,0.200700
3360.0,6.265400,0.980100,0.200700
3361.0,6.265400,0.980100,0.200700
3362.0,6.265300,0.980100,0.200700
3363.0,6.265300,0.980100,0.200700
3364.0,6.265200,0.980100,0.200700
3365.0,6.265100,0.980200,0.200700
3366.0,6.265000,0.980200,0.200700
3367.0,6.265000,0.980200,0.200700
3368.0,6.264900,0.980200,0.200700
3369.0,6.264800,0.980200,0.200700
3370.0,6.264700,0.980200,0.200700
3371.0,6.264700,0.980200,0.200700
3372.0,6.264600,0.980200,0.200700
3373.0,6.264500,0.980200,0.200700
3374.0,6.264400,0.980200,0.200700
3375.0,6.264400,0.980200,0.200700
3376.0,6.264300,0.980200,0.200700
3377.0,6.264200,0.980200,0.200700
3378.0,6.264200,0.980200,0.200700
3379.0,6.264100,0.980200,0.200700
3380.0,6.264000,0.980200,0.200800
3381.0,6.264000,0.980200,0.200700
3382.0,6.263900,0.980200,0.200800
3383.0,6.263900,0.980200,0.200800
3384.0,6.263800,0.980300,0.200800
3385.0,6.263700,0.980300,0.200800
3386.0,6.263600,0.980300,0.200800
3387.0,6.263600,0.980300,0.200800
3388.0,6.263500,0.980300,0.200800
3389.0,6.263400,0.980300,0.200800
3390.0,6.263400,0.980300,0.200800
3391.0,6.263300,0.980300,0.200800
3392.0,6.263200,0.980300,0.200800
3393.0,6.263200,0.980300,0.200800
3394.0,6.263100,0.980300,0.200800
3395.0,6.263100,0.980300,0.200800
3396.0,6.263000,0.980300,0.200800
3397.0,6.263000,0.980300,0.200800
3398.0,6.262900,0.980300,0.200800
3399.0,6.263000,0.980300,0.200800
3400.0,6.263000,0.980300,0.200800
3401.0,6.262900,0.980300,0.200800
3402.0,6.262800,0.980300,0.200800
3403.0,6.262700,0.980300,0.200800
3404.0,6.262600,0.980300,0.200800
3405.0,6.262600,0.980300,0.200800
3406.0,6.262500,0.980300,0.200800
3407.0,6.262500,0.980400,0.200800
3408.0,6.262400,0.980400,0.200800
3409.0,6.262300,0.980400,0.200800
3410.0,6.262300,0.980400,0.200900
3411.0,6.262200,0.980400,0.200900
3412.0,6.262100,0.980400,0.200800
3413.0,6.262000,0.980400,0.200800
3414.0,6.261900,0.980400,0.200800
3415.0,6.261900,0.980400,0.200800
3416.0,6.261800,0.980400,0.200800
3417.0,6.261800,0.980400,0.200800
3418.0,6.261700,0.980400,0.200800
3419.0,6.261700,0.980400,0.200800
3420.0,6.261700,0.980400,0.200800
3421.0,6.261600,0.980400,0.200900
3422.0,6.261600,0.980400,0.200900
3423.0,6.261500,0.980400,0.200900
3424.0,6.261500,0.980400,0.200900
3425.0,6.261400,0.980400,0.200900
3426.0,6.261300,0.980400,0.200900
3427.0,6.261300,0.980400,0.200900
3428.0,6.261200,0.980400,0.200900
3429.0,6.261200,0.980500,0.201000
3430.0,6.261100,0.980500,0.201000
3431.0,6.261000,0.980500,0.200900
3432.0,6.261000,0.980500,0.200900
3433.0,6.260900,0.980500,0.200900
3434.0,6.260900,0.980500,0.200900
3435.0,6.260800,0.980500,0.200900
3436.0,6.260700,0.980500,0.200900
3437.0,6.260700,0.980500,0.200900
3438.0,6.260600,0.980500,0.200900
3439.0,6.260600,0.980500,0.200900
3440.0,6.260500,0.980500,0.201000
3441.0,6.260400,0.980500,0.200900
3442.0,6.260400,0.980500,0.200900
3443.0,6.260300,0.980500,0.200900
3444.0,6.260200,0.980500,0.201000
3445.0,6.260100,0.980500,0.201000
3446.0,6.260100,0.980500,0.200900
3447.0,6.260000,0.980500,0.201000
3448.0,6.259900,0.980500,0.200900
3449.0,6.259900,0.980500,0.201000
3450.0,6.259800,0.980600,0.201000
3451.0,6.259800,0.980600,0.201000
3452.0,6.259700,0.980600,0.201000
3453.0,6.259700,0.980600,0.201000
3454.0,6.259600,0.980600,0.201000
3455.0,6.259600,0.980600,0.201000
3456.0,6.259500,0.980600,0.200900
3457.0,6.259500,0.980600,0.200900
3458.0,6.259400,0.980600,0.201000
3459.0,6.259300,0.980600,0.200900
3460.0,6.259200,0.980600,0.200900
3461.0,6.259200,0.980600,0.200900
3462.0,6.259100,0.980600,0.200900
3463.0,6.259000,0.980600,0.200900
3464.0,6.258900,0.980600,0.200900
3465.0,6.258900,0.980600,0.200900
3466.0,6.258800,0.980600,0.200900
3467.0,6.258700,0.980600,0.200900
3468.0,6.258700,0.980600,0.200900
3469.0,6.258600,0.980600,0.200900
3470.0,6.258500,0.980600,0.200900
3471.0,6.258500,0.980700,0.200900
3472.0,6.258400,0.980700,0.200900
3473.0,6.258300,0.980700,0.200900
3474.0,6.258200,0.980700,0.200900
3475.0,6.258200,0.980700,0.200900
3476.0,6.258100,0.980700,0.200900
3477.0,6.258000,0.980700,0.200900
3478.0,6.258000,0.980700,0.200900
3479.0,6.257900,0.980700,0.200900
3480.0,6.257900,0.980700,0.200900
3481.0,6.257800,0.980700,0.200900
3482.0,6.257800,0.980700,0.200900
3483.0,6.257700,0.980700,0.200900
3484.0,6.257600,0.980700,0.200900
3485.0,6.257500,0.980700,0.200800
3486.0,6.257400,0.980700,0.200800
3487.0,6.257400,0.980700,0.200800
3488.0,6.257300,0.980700,0.200800
3489.0,6.257200,0.980700,0.200800
3490.0,6.257200,0.980800,0.200800
3491.0,6.257100,0.980800,0.200800
3492.0,6.257000,0.980800,0.200900
3493.0,6.257000,0.980800,0.200900
3494.0,6.256900,0.980800,0.200800
3495.0,6.256900,0.980800,0.200800
3496.0,6.256800,0.980800,0.200800
3497.0,6.256800,0.980800,0.200800
3498.0,6.256700,0.980800,0.200800
3499.0,6.256600,0.980800,0.200800
3500.0,6.256500,0.980800,0.200800
3501.0,6.256500,0.980800,0.200800
3502.0,6.256400,0.980800,0.200800
3503.0,6.256400,0.980800,0.200800
3504.0,6.256300,0.980800,0.200800
3505.0,6.256300,0.980800,0.200800
3506.0,6.256200,0.980800,0.200800
3507.0,6.256100,0.980800,0.200800
3508.0,6.256000,0.980800,0.200800
3509.0,6.256000,0.980800,0.200800
3510.0,6.255900,0.980800,0.200800
3511.0,6.255800,0.980900,0.200800
3512.0,6.255700,0.980900,0.200800
3513.0,6.255700,0.980900,0.200800
3514.0,6.255600,0.980900,0.200700
3515.0,6.255600,0.980900,0.200700
3516.0,6.255500,0.980900,0.200800
3517.0,6.255400,0.980900,0.200800
3518.0,6.255300,0.980900,0.200800
3519.0,6.255400,0.980900,0.200800
3520.0,6.255300,0.980900,0.200800
3521.0,6.255200,0.980900,0.200800
3522.0,6.255100,0.980900,0.200800
3523.0,6.255100,0.980900,0.200800
3524.0,6.255100,0.980900,0.200800
3525.0,6.255000,0.980900,0.200800
3526.0,6.255000,0.980900,0.200800
3527.0,6.254900,0.980900,0.200800
3528.0,6.254900,0.980900,0.200800
3529.0,6.254800,0.980900,0.200800
3530.0,6.254800,0.980900,0.200800
3531.0,6.254700,0.980900,0.200800
3532.0,6.254600,0.980900,0.200800
3533.0,6.254600,0.980900,0.200800
3534.0,6.254500,0.980900,0.200800
3535.0,6.254500,0.981000,0.200800
3536.0,6.254400,0.981000,0.200800
3537.0,6.254400,0.981000,0.200800
3538.0,6.254300,0.981000,0.200800
