# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
3519.0,6.008900,1.059900,0.656900
3520.0,6.008600,1.059800,0.656900
3521.0,6.008400,1.059800,0.656900
3522.0,6.008500,1.059900,0.656900
3523.0,6.008400,1.059900,0.656900
3524.0,6.008500,1.059900,0.656900
3525.0,6.008500,1.059900,0.657000
3526.0,6.008500,1.059900,0.656900
3527.0,6.008400,1.059900,0.657000
3528.0,6.008200,1.059900,0.657000
3529.0,6.008300,1.059900,0.657000
3530.0,6.008200,1.059900,0.657000
3531.0,6.008200,1.059900,0.657000
3532.0,6.008300,1.059900,0.657000
3533.0,6.008300,1.059900,0.657000
3534.0,6.008200,1.059900,0.657100
3535.0,6.008100,1.059900,0.657100
3536.0,6.007900,1.059900,0.657100
3537.0,6.007700,1.059900,0.657100
3538.0,6.007400,1.059900,0.657100
3539.0,6.007500,1.059900,0.657100
3540.0,6.007400,1.059900,0.657100
3541.0,6.007700,1.059900,0.657100
3542.0,6.007600,1.059900,0.657100
3543.0,6.007600,1.059900,0.657100
3544.0,6.007300,1.059900,0.657100
3545.0,6.007300,1.059900,0.657100
3546.0,6.007500,1.060000,0.657100
3547.0,6.007700,1.060000,0.657000
3548.0,6.007500,1.060000,0.657000
3549.0,6.007500,1.060000,0.657000
3550.0,6.007400,1.060000,0.657000
3551.0,6.007200,1.060000,0.657000
3552.0,6.006900,1.060000,0.657100
3553.0,6.007100,1.060000,0.657000
3554.0,6.007000,1.060000,0.657100
3555.0,6.007200,1.060000,0.657100
3556.0,6.007200,1.060000,0.657100
3557.0,6.007100,1.060000,0.657100
3558.0,6.006900,1.060000,0.657100
3559.0,6.006600,1.060000,0.657100
3560.0,6.006700,1.060000,0.657100
3561.0,6.006800,1.060000,0.657100
3562.0,6.006500,1.060000,0.657100
3563.0,6.006500,1.060000,0.657100
3564.0,6.006300,1.060000,0.657100
3565.0,6.006200,1.060000,0.657100
3566.0,6.006300,1.060000,0.657200
3567.0,6.006000,1.060000,0.657200
3568.0,6.006100,1.060000,0.657200
3569.0,6.005800,1.060000,0.657200
3570.0,6.005600,1.060000,0.657200
3571.0,6.005800,1.060000,0.657200
3572.0,6.005800,1.060100,0.657200
3573.0,6.005600,1.060000,0.657200
3574.0,6.005800,1.060100,0.657200
3575.0,6.005900,1.060100,0.657200
3576.0,6.005900,1.060100,0.657200
3577.0,6.005900,1.060100,0.657200
3578.0,6.005700,1.060100,0.657200
3579.0,6.005900,1.060100,0.657200
3580.0,6.005800,1.060100,0.657100
3581.0,6.005700,1.060100,0.657200
3582.0,6.005500,1.060100,0.657200
3583.0,6.005300,1.060100,0.657200
3584.0,6.005200,1.060100,0.657200
3585.0,6.005000,1.060100,0.657200
3586.0,6.005200,1.060100,0.657100
3587.0,6.005000,1.060100,0.657200
3588.0,6.005000,1.060100,0.657200
3589.0,6.005100,1.060100,0.657100
3590.0,6.005200,1.060100,0.657100
3591.0,6.005100,1.060100,0.657200
3592.0,6.004800,1.060100,0.657100
3593.0,6.004700,1.060100,0.657100
3594.0,6.004500,1.060100,0.657100
3595.0,6.004600,1.060100,0.657200
3596.0,6.004700,1.060200,0.657200
3597.0,6.004600,1.060200,0.657100
3598.0,6.004400,1.060200,0.657100
3599.0,6.004300,1.060200,0.657100
3600.0,6.004100,1.060200,0.657200
3601.0,6.004200,1.060200,0.657100
3602.0,6.004300,1.060200,0.657100
3603.0,6.004400,1.060200,0.657100
3604.0,6.004300,1.060200,0.657100
3605.0,6.004300,1.060200,0.657100
3606.0,6.004500,1.060200,0.657100
3607.0,6.004300,1.060200,0.657100
3608.0,6.004100,1.060200,0.657000
3609.0,6.004100,1.060200,0.657000
3610.0,6.003900,1.060200,0.657100
3611.0,6.004000,1.060300,0.657100
3612.0,6.004100,1.060300,0.657100
3613.0,6.004200,1.060300,0.657100
3614.0,6.004500,1.060300,0.657100
3615.0,6.004500,1.060300,0.657100
3616.0,6.004300,1.060300,0.657000
3617.0,6.004400,1.060300,0.657000
3618.0,6.004200,1.060300,0.657000
3619.0,6.004000,1.060300,0.657000
3620.0,6.003900,1.060300,0.657000
3621.0,6.003600,1.060300,0.657000
3622.0,6.003300,1.060300,0.657100
3623.0,6.003200,1.060300,0.657100
3624.0,6.003000,1.060300,0.657000
3625.0,6.002800,1.060300,0.657000
3626.0,6.002500,1.060300,0.657000
3627.0,6.002400,1.060300,0.657000
3628.0,6.002300,1.060300,0.657000
3629.0,6.002500,1.060300,0.657000
3630.0,6.002800,1.060300,0.657000
3631.0,6.002800,1.060300,0.657000
3632.0,6.002700,1.060300,0.657000
3633.0,6.002600,1.060300,0.657000
3634.0,6.002400,1.060300,0.657000
3635.0,6.002400,1.060300,0.657000
3636.0,6.002300,1.060300,0.657000
3637.0,6.002400,1.060400,0.657000
3638.0,6.002100,1.060400,0.657000
3639.0,6.001800,1.060400,0.657000
3640.0,6.002000,1.060400,0.657000
3641.0,6.002000,1.060400,0.657000
3642.0,6.001900,1.060400,0.656900
3643.0,6.002000,1.060400,0.656900
3644.0,6.002000,1.060400,0.656900
3645.0,6.002000,1.060400,0.656900
3646.0,6.001900,1.060400,0.656900
3647.0,6.002100,1.060400,0.656900
3648.0,6.002000,1.060400,0.656900
3649.0,6.001800,1.060400,0.656900
3650.0,6.002000,1.060400,0.656900
3651.0,6.001800,1.060400,0.656900
3652.0,6.001700,1.060400,0.656900
3653.0,6.001600,1.060500,0.657000
3654.0,6.001700,1.060500,0.657000
3655.0,6.001800,1.060500,0.657000
3656.0,6.001700,1.060500,0.657000
3657.0,6.001700,1.060500,0.657000
3658.0,6.001400,1.060500,0.657000
3659.0,6.001300,1.060500,0.656900
3660.0,6.001300,1.060500,0.657000
3661.0,6.001300,1.060500,0.657000
3662.0,6.001100,1.060500,0.657000
3663.0,6.001000,1.060500,0.657000
3664.0,6.000800,1.060500,0.657000
3665.0,6.000800,1.060500,0.657000
3666.0,6.000800,1.060500,0.657000
3667.0,6.000500,1.060500,0.656900
3668.0,6.000300,1.060500,0.657000
3669.0,6.000200,1.060500,0.657000
3670.0,6.000100,1.060500,0.657000
3671.0,6.000000,1.060500,0.656900
3672.0,5.999900,1.060500,0.656900
3673.0,5.999800,1.060500,0.656900
3674.0,5.999600,1.060500,0.656900
3675.0,5.999600,1.060500,0.656900
3676.0,5.999700,1.060500,0.656900
3677.0,5.999600,1.060500,0.656900
3678.0,5.999500,1.060500,0.656900
3679.0,5.999400,1.060500,0.656900
3680.0,5.999200,1.060500,0.656900
3681.0,5.999000,1.060500,0.656900
3682.0,5.999100,1.060500,0.656900
3683.0,5.999000,1.060500,0.656900
3684.0,5.999200,1.060500,0.656900
3685.0,5.999300,1.060500,0.656900
3686.0,5.999400,1.060500,0.656800
3687.0,5.999200,1.060500,0.656800
3688.0,5.999200,1.060500,0.656800
3689.0,5.999200,1.060500,0.656900
3690.0,5.999200,1.060500,0.656900
3691.0,5.999000,1.060500,0.656900
3692.0,5.998900,1.060500,0.656800
3693.0,5.998900,1.060500,0.656800
3694.0,5.999000,1.060500,0.656800
3695.0,5.998800,1.060500,0.656800
3696.0,5.998800,1.060500,0.656800
3697.0,5.998600,1.060500,0.656800
3698.0,5.998600,1.060500,0.656800
3699.0,5.998500,1.060500,0.656800
3700.0,5.998200,1.060500,0.656800
3701.0,5.998200,1.060600,0.656800
3702.0,5.998200,1.060600,0.656800
3703.0,5.998100,1.060600,0.656800
3704.0,5.998100,1.060600,0.656800
3705.0,5.998000,1.060600,0.656800
3706.0,5.998000,1.060600,0.656800
3707.0,5.997900,1.060600,0.656800
3708.0,5.997800,1.060600,0.656800
3709.0,5.998000,1.060600,0.656800
3710.0,5.997900,1.060600,0.656700
3711.0,5.998000,1.060600,0.656800
3712.0,5.998100,1.060600,0.656800
3713.0,5.998000,1.060600,0.656800
3714.0,5.997900,1.060600,0.656800
3715.0,5.997900,1.060600,0.656800
3716.0,5.998200,1.060600,0.656800
3717.0,5.998200,1.060600,0.656800
3718.0,5.998200,1.060600,0.656800
3719.0,5.998000,1.060600,0.656800
3720.0,5.997800,1.060600,0.656800
3721.0,5.997700,1.060600,0.656900
3722.0,5.997700,1.060600,0.656800
3723.0,5.997700,1.060600,0.656900
3724.0,5.997600,1.060600,0.656900
3725.0,5.997900,1.060600,0.656900
3726.0,5.998200,1.060600,0.656900
3727.0,5.998000,1.060600,0.656900
3728.0,5.998000,1.060600,0.656900
3729.0,5.998300,1.060600,0.657000
3730.0,5.998200,1.060600,0.656900
3731.0,5.998000,1.060600,0.656900
3732.0,5.998000,1.060700,0.657000
3733.0,5.997900,1.060700,0.657000
3734.0,5.997900,1.060700,0.657000
3735.0,5.997700,1.060700,0.657000
3736.0,5.997500,1.060700,0.657000
3737.0,5.997500,1.060700,0.657000
3738.0,5.997700,1.060700,0.657000
3739.0,5.997600,1.060700,0.656900
3740.0,5.997400,1.060700,0.656900
3741.0,5.997300,1.060700,0.657000
3742.0,5.997300,1.060700,0.657000
3743.0,5.997200,1.060700,0.656900
3744.0,5.997300,1.060700,0.657000
3745.0,5.997100,1.060700,0.657000
3746.0,5.997100,1.060700,0.657000
3747.0,5.997200,1.060700,0.657000
3748.0,5.997200,1.060700,0.657000
3749.0,5.997100,1.060700,0.657000
3750.0,5.997100,1.060700,0.657000
3751.0,5.996900,1.060700,0.657000
3752.0,5.996900,1.060700,0.657000
3753.0,5.996900,1.060700,0.657000
3754.0,5.996900,1.060700,0.656900
3755.0,5.996900,1.060700,0.657000
3756.0,5.996900,1.060700,0.657000
3757.0,5.997100,1.060800,0.657000
3758.0,5.996900,1.060800,0.657000
3759.0,5.996800,1.060800,0.657000
3760.0,5.996800,1.060800,0.657000
3761.0,5.996800,1.060800,0.657000
3762.0,5.996800,1.060800,0.657000
3763.0,5.997000,1.060800,0.657000
3764.0,5.996900,1.060800,0.657000
3765.0,5.997300,1.060800,0.656900
3766.0,5.997100,1.060800,0.656900
3767.0,5.997200,1.060800,0.656900
3768.0,5.997100,1.060800,0.657000
3769.0,5.997000,1.060800,0.656900
3770.0,5.996900,1.060800,0.656900
3771.0,5.996700,1.060800,0.656900
3772.0,5.996600,1.060900,0.657000
3773.0,5.996500,1.060900,0.657000
3774.0,5.996300,1.060900,0.657000
3775.0,5.996400,1.060900,0.657000
3776.0,5.996200,1.060900,0.657000
3777.0,5.996200,1.060900,0.656900
3778.0,5.996100,1.060900,0.656900
3779.0,5.996000,1.060900,0.656900
3780.0,5.996000,1.060900,0.656900
3781.0,5.996000,1.060900,0.657000
3782.0,5.996000,1.060900,0.657000
3783.0,5.995900,1.060900,0.657000
3784.0,5.996100,1.060900,0.657000
3785.0,5.996100,1.060900,0.657000
3786.0,5.996000,1.060900,0.657000
3787.0,5.996100,1.060900,0.657000
3788.0,5.995900,1.060900,0.656900
3789.0,5.996000,1.060900,0.656900
3790.0,5.995900,1.060900,0.656900
3791.0,5.995900,1.060900,0.656900
3792.0,5.995700,1.060900,0.656900
3793.0,5.995900,1.060900,0.656900
3794.0,5.995800,1.061000,0.656900
3795.0,5.995700,1.061000,0.656900
3796.0,5.995800,1.061000,0.656900
3797.0,5.995700,1.061000,0.656900
3798.0,5.995900,1.061000,0.656900
3799.0,5.995800,1.061000,0.656900
3800.0,5.995600,1.061000,0.656900
3801.0,5.995500,1.061000,0.656900
3802.0,5.995400,1.061000,0.656900
3803.0,5.995200,1.061000,0.656800
3804.0,5.995100,1.061000,0.656800
3805.0,5.995100,1.061000,0.656800
3806.0,5.994800,1.061000,0.656800
3807.0,5.994800,1.061000,0.656800
3808.0,5.995100,1.061000,0.656900
3809.0,5.995200,1.061000,0.656900
3810.0,5.995500,1.061000,0.656900
3811.0,5.995300,1.061000,0.656800
3812.0,5.995100,1.061000,0.656800
3813.0,5.995200,1.061000,0.656800
3814.0,5.995100,1.061000,0.656800
3815.0,5.994900,1.061000,0.656900
3816.0,5.994700,1.061000,0.656900
3817.0,5.994800,1.061000,0.656900
3818.0,5.994700,1.061000,0.656900
3819.0,5.994500,1.061000,0.656800
3820.0,5.994500,1.061000,0.656900
3821.0,5.994400,1.061000,0.656900
3822.0,5.994400,1.061000,0.656900
3823.0,5.994200,1.061000,0.656900
3824.0,5.994100,1.061000,0.656900
3825.0,5.994000,1.061000,0.656900
3826.0,5.993900,1.061000,0.656900
3827.0,5.993800,1.061000,0.656900
3828.0,5.994200,1.061100,0.656900
3829.0,5.994100,1.061100,0.656900
3830.0,5.994400,1.061100,0.656900
3831.0,5.994600,1.061100,0.656900
3832.0,5.994500,1.061100,0.656900
3833.0,5.994400,1.061100,0.656900
3834.0,5.994300,1.061100,0.656900
3835.0,5.994300,1.061100,0.656900
3836.0,5.994200,1.061100,0.656900
3837.0,5.994100,1.061100,0.656900
3838.0,5.993900,1.061100,0.656900
3839.0,5.994200,1.061100,0.657000
3840.0,5.994400,1.061100,0.657000
3841.0,5.994300,1.061100,0.657000
3842.0,5.994200,1.061100,0.657000
3843.0,5.994100,1.061100,0.657000
3844.0,5.993900,1.061100,0.657000
3845.0,5.993800,1.061100,0.657000
3846.0,5.993700,1.061100,0.657000
3847.0,5.994100,1.061200,0.657000
3848.0,5.994100,1.061200,0.657000
3849.0,5.994100,1.061200,0.657000
3850.0,5.994000,1.061200,0.657000
3851.0,5.993900,1.061200,0.657000
3852.0,5.993900,1.061200,0.657000
3853.0,5.994000,1.061200,0.657000
3854.0,5.994200,1.061200,0.657000
3855.0,5.994200,1.061200,0.657000
3856.0,5.993900,1.061200,0.657000
3857.0,5.993900,1.061200,0.657000
3858.0,5.994000,1.061200,0.656900
3859.0,5.994000,1.061200,0.657000
3860.0,5.993900,1.061200,0.657000
3861.0,5.993700,1.061200,0.657000
3862.0,5.993600,1.061200,0.657000
3863.0,5.993900,1.061200,0.656900
3864.0,5.993800,1.061200,0.656900
3865.0,5.993700,1.061200,0.656900
3866.0,5.993800,1.061200,0.656900
3867.0,5.994000,1.061300,0.656900
3868.0,5.993800,1.061300,0.656900
3869.0,5.993800,1.061300,0.656900
3870.0,5.993700,1.061300,0.656900
3871.0,5.993700,1.061300,0.656900
3872.0,5.994000,1.061300,0.656900
3873.0,5.993900,1.061300,0.656900
3874.0,5.993900,1.061300,0.656900
3875.0,5.993900,1.061300,0.656900
3876.0,5.993900,1.061300,0.656900
3877.0,5.993700,1.061300,0.656900
3878.0,5.993600,1.061300,0.656900
3879.0,5.993600,1.061300,0.656900
3880.0,5.993700,1.061300,0.657000
3881.0,5.993700,1.061300,0.656900
3882.0,5.994000,1.061300,0.656900
3883.0,5.994100,1.061300,0.656900
3884.0,5.994000,1.061300,0.656900
3885.0,5.994000,1.061300,0.656900
3886.0,5.994200,1.061400,0.656900
3887.0,5.994100,1.061400,0.656900
3888.0,5.994000,1.061400,0.656900
3889.0,5.994000,1.061400,0.656900
3890.0,5.993900,1.061400,0.656900
3891.0,5.993700,1.061400,0.656900
3892.0,5.993500,1.061400,0.657000
3893.0,5.993400,1.061400,0.657000
3894.0,5.993400,1.061400,0.656900
3895.0,5.993400,1.061400,0.656900
3896.0,5.993400,1.061400,0.656900
3897.0,5.993300,1.061400,0.656900
3898.0,5.993200,1.061400,0.657000
3899.0,5.993100,1.061400,0.657000
3900.0,5.993300,1.061400,0.657000
3901.0,5.993200,1.061400,0.657000
3902.0,5.993200,1.061400,0.656900
3903.0,5.993200,1.061400,0.656900
3904.0,5.992900,1.061400,0.656900
3905.0,5.992900,1.061400,0.656900
3906.0,5.993000,1.061400,0.656900
3907.0,5.993100,1.061400,0.656900
3908.0,5.993000,1.061400,0.656900
3909.0,5.992900,1.061400,0.656900
3910.0,5.992800,1.061400,0.656900
3911.0,5.992900,1.061500,0.656900
3912.0,5.992900,1.061500,0.656900
3913.0,5.992900,1.061500,0.656900
3914.0,5.993000,1.061500,0.656900
3915.0,5.992800,1.061500,0.656900
3916.0,5.992700,1.061500,0.656900
3917.0,5.992800,1.061500,0.656900
3918.0,5.992500,1.061500,0.656900
3919.0,5.992400,1.061500,0.656900
3920.0,5.992100,1.061500,0.656900
3921.0,5.991900,1.061500,0.656900
3922.0,5.991900,1.061500,0.656900
3923.0,5.992100,1.061500,0.656800
3924.0,5.992200,1.061500,0.656900
3925.0,5.992200,1.061500,0.656900
3926.0,5.992100,1.061500,0.656800
3927.0,5.992100,1.061500,0.656900
3928.0,5.992100,1.061500,0.656900
3929.0,5.992000,1.061500,0.656900
3930.0,5.991800,1.061500,0.656900
3931.0,5.991700,1.061500,0.656900
3932.0,5.991500,1.061500,0.656800
3933.0,5.991600,1.061500,0.656800
3934.0,5.991500,1.061500,0.656800
3935.0,5.991400,1.061500,0.656900
3936.0,5.991500,1.061500,0.656800
3937.0,5.991300,1.061500,0.656800
3938.0,5.991300,1.061500,0.656900
3939.0,5.991300,1.061600,0.656800
3940.0,5.991100,1.061600,0.656900
3941.0,5.990900,1.061600,0.656900
3942.0,5.990900,1.061600,0.656900
3943.0,5.990900,1.061600,0.656900
3944.0,5.990800,1.061600,0.656900
3945.0,5.990800,1.061600,0.656900
3946.0,5.990800,1.061600,0.656900
3947.0,5.990800,1.061600,0.656900
3948.0,5.990600,1.061600,0.656800
3949.0,5.990500,1.061600,0.656800
3950.0,5.990600,1.061600,0.656800
3951.0,5.990700,1.061600,0.656800
3952.0,5.991000,1.061600,0.656800
3953.0,5.991100,1.061600,0.656800
3954.0,5.991000,1.061600,0.656800
3955.0,5.990900,1.061700,0.656800
3956.0,5.991000,1.061700,0.656800
3957.0,5.991100,1.061700,0.656800
3958.0,5.990800,1.061700,0.656800
3959.0,5.991200,1.061700,0.656800
3960.0,5.991100,1.061700,0.656800
3961.0,5.991200,1.061700,0.656800
3962.0,5.991200,1.061700,0.656800
3963.0,5.991400,1.061700,0.656800
3964.0,5.991400,1.061700,0.656900
3965.0,5.991300,1.061700,0.656900
3966.0,5.991200,1.061700,0.656900
3967.0,5.991000,1.061700,0.656900
3968.0,5.991100,1.061700,0.656900
3969.0,5.991300,1.061800,0.656900
3970.0,5.990900,1.061700,0.656900
3971.0,5.991000,1.061800,0.656900
3972.0,5.991100,1.061800,0.656900
3973.0,5.991000,1.061800,0.656900
3974.0,5.991000,1.061800,0.656900
3975.0,5.990900,1.061800,0.656800
3976.0,5.990900,1.061800,0.656800
3977.0,5.990800,1.061800,0.656800
3978.0,5.990600,1.061800,0.656800
3979.0,5.990600,1.061800,0.656800
3980.0,5.990500,1.061800,0.656800
3981.0,5.990400,1.061800,0.656800
3982.0,5.990400,1.061800,0.656800
3983.0,5.990300,1.061800,0.656800
3984.0,5.990500,1.061800,0.656800
3985.0,5.990600,1.061800,0.656800
3986.0,5.990800,1.061800,0.656800
3987.0,5.990700,1.061800,0.656800
3988.0,5.990600,1.061800,0.656800
3989.0,5.990600,1.061800,0.656800
3990.0,5.990300,1.061800,0.656800
3991.0,5.990300,1.061800,0.656800
3992.0,5.990100,1.061800,0.656900
3993.0,5.990000,1.061800,0.656900
3994.0,5.990000,1.061800,0.656900
3995.0,5.989800,1.061800,0.656900
3996.0,5.989700,1.061800,0.656900
3997.0,5.989700,1.061800,0.656900
3998.0,5.989800,1.061900,0.656900
3999.0,5.989800,1.061900,0.656900
4000.0,5.989700,1.061900,0.656900
4001.0,5.989700,1.061900,0.656900
4002.0,5.990000,1.061900,0.656900
4003.0,5.989900,1.061900,0.656900
4004.0,5.990100,1.061900,0.656900
4005.0,5.989900,1.061900,0.656900
4006.0,5.989900,1.061900,0.656900
4007.0,5.990100,1.061900,0.656900
4008.0,5.990100,1.061900,0.656900
4009.0,5.990100,1.061900,0.656900
4010.0,5.990100,1.061900,0.657000
4011.0,5.990200,1.062000,0.657000
4012.0,5.990100,1.062000,0.657000
4013.0,5.989800,1.062000,0.657000
4014.0,5.989800,1.062000,0.657000
4015.0,5.989800,1.062000,0.657000
4016.0,5.989800,1.062000,0.657000
4017.0,5.989800,1.062000,0.657100
4018.0,5.989800,1.062000,0.657000
4019.0,5.989700,1.062000,0.657000
4020.0,5.989800,1.062000,0.657100
4021.0,5.989800,1.062000,0.657100
4022.0,5.989900,1.062000,0.657100
4023.0,5.989900,1.062000,0.657000
4024.0,5.989900,1.062000,0.657100
4025.0,5.990100,1.062100,0.657100
4026.0,5.990100,1.062100,0.657100
4027.0,5.989900,1.062100,0.657100
4028.0,5.990000,1.062100,0.657100
4029.0,5.989900,1.062100,0.657100
4030.0,5.989800,1.062100,0.657000
4031.0,5.990000,1.062100,0.657000
4032.0,5.990000,1.062100,0.657000
4033.0,5.989800,1.062100,0.657000
4034.0,5.989700,1.062100,0.657000
4035.0,5.989900,1.062100,0.657000
4036.0,5.989700,1.062100,0.657000
4037.0,5.989800,1.062100,0.657000
4038.0,5.989900,1.062100,0.657100
4039.0,5.989700,1.062100,0.657100
4040.0,5.989800,1.062100,0.657000
4041.0,5.989800,1.062100,0.657000
4042.0,5.990000,1.062100,0.657000
4043.0,5.989900,1.062100,0.657000
4044.0,5.989900,1.062100,0.657000
4045.0,5.989800,1.062100,0.657000
4046.0,5.989900,1.062200,0.657000
4047.0,5.990000,1.062200,0.657000
4048.0,5.990100,1.062200,0.657000
4049.0,5.990200,1.062200,0.657000
4050.0,5.990200,1.062200,0.657000
4051.0,5.990200,1.062200,0.657000
4052.0,5.990300,1.062200,0.657000
4053.0,5.990300,1.062200,0.657000
4054.0,5.990400,1.062200,0.657000
4055.0,5.990500,1.062200,0.657000
4056.0,5.990300,1.062200,0.657000
4057.0,5.990600,1.062200,0.657000
4058.0,5.990700,1.062200,0.657000
4059.0,5.990800,1.062200,0.657000
4060.0,5.991100,1.062200,0.657000
4061.0,5.991000,1.062200,0.657000
4062.0,5.991000,1.062200,0.657000
4063.0,5.990900,1.062200,0.657000
4064.0,5.990700,1.062200,0.657000
4065.0,5.990600,1.062200,0.657000
4066.0,5.990500,1.062200,0.656900
4067.0,5.990500,1.062200,0.657000
4068.0,5.990400,1.062200,0.657000
4069.0,5.990300,1.062300,0.657000
4070.0,5.990300,1.062300,0.657000
4071.0,5.990400,1.062300,0.657000
4072.0,5.990300,1.062300,0.657000
4073.0,5.990300,1.062300,0.657000
4074.0,5.990300,1.062300,0.657000
4075.0,5.990300,1.062300,0.657000
4076.0,5.990100,1.062300,0.657000
4077.0,5.990000,1.062300,0.657000
4078.0,5.989800,1.062300,0.657000
4079.0,5.989600,1.062300,0.656900
4080.0,5.989600,1.062300,0.656900
4081.0,5.989500,1.062300,0.656900
4082.0,5.989400,1.062300,0.656900
4083.0,5.989200,1.062300,0.656900
4084.0,5.989100,1.062300,0.656900
4085.0,5.989100,1.062300,0.656900
4086.0,5.989100,1.062300,0.656900
4087.0,5.989100,1.062300,0.656900
4088.0,5.989400,1.062300,0.656900
4089.0,5.989400,1.062300,0.656900
4090.0,5.989200,1.062300,0.656800
4091.0,5.989100,1.062300,0.656900
4092.0,5.989200,1.062300,0.656900
4093.0,5.988900,1.062300,0.656900
4094.0,5.988900,1.062300,0.656900
4095.0,5.989000,1.062300,0.656800
4096.0,5.988900,1.062300,0.656800
4097.0,5.988800,1.062300,0.656800
4098.0,5.988600,1.062300,0.656800
4099.0,5.988400,1.062300,0.656800
4100.0,5.988400,1.062300,0.656800
4101.0,5.988300,1.062300,0.656800
4102.0,5.988200,1.062300,0.656800
4103.0,5.988200,1.062300,0.656800
4104.0,5.988300,1.062300,0.656800
4105.0,5.988100,1.062300,0.656800
4106.0,5.988000,1.062300,0.656800
4107.0,5.987900,1.062300,0.656700
4108.0,5.987600,1.062300,0.656700
4109.0,5.987400,1.062300,0.656700
4110.0,5.987500,1.062300,0.656700
4111.0,5.987300,1.062300,0.656700
4112.0,5.987200,1.062300,0.656700
4113.0,5.987400,1.062300,0.656700
4114.0,5.987300,1.062300,0.656700
4115.0,5.987300,1.062300,0.656700
4116.0,5.987400,1.062300,0.656800
4117.0,5.987200,1.062300,0.656800
4118.0,5.987200,1.062300,0.656800
4119.0,5.987100,1.062300,0.656700
4120.0,5.986900,1.062300,0.656700
4121.0,5.986800,1.062300,0.656700
4122.0,5.986800,1.062300,0.656700
4123.0,5.987000,1.062300,0.656700
4124.0,5.987100,1.062300,0.656700
4125.0,5.987500,1.062300,0.656700
4126.0,5.987600,1.062400,0.656700
4127.0,5.987600,1.062400,0.656700
4128.0,5.987700,1.062400,0.656700
4129.0,5.987600,1.062400,0.656700
4130.0,5.987900,1.062400,0.656700
4131.0,5.988200,1.062400,0.656700
4132.0,5.988200,1.062400,0.656700
4133.0,5.988200,1.062400,0.656700
4134.0,5.988200,1.062400,0.656800
4135.0,5.988100,1.062400,0.656800
4136.0,5.988000,1.062400,0.656800
4137.0,5.987700,1.062400,0.656700
4138.0,5.987600,1.062400,0.656800
4139.0,5.987300,1.062400,0.656800
4140.0,5.987500,1.062400,0.656800
4141.0,5.987700,1.062400,0.656800
4142.0,5.987700,1.062400,0.656800
4143.0,5.987800,1.062400,0.656800
4144.0,5.987800,1.062500,0.656700
4145.0,5.987800,1.062500,0.656700
4146.0,5.987700,1.062500,0.656700
4147.0,5.987800,1.062500,0.656700
4148.0,5.987800,1.062500,0.656700
4149.0,5.987800,1.062500,0.656700
4150.0,5.987800,1.062500,0.656700
4151.0,5.987600,1.062500,0.656700
4152.0,5.987600,1.062500,0.656700
4153.0,5.987600,1.062500,0.656700
4154.0,5.987500,1.062500,0.656700
4155.0,5.987700,1.062500,0.656700
4156.0,5.987500,1.062500,0.656700
4157.0,5.987300,1.062500,0.656700
4158.0,5.987200,1.062500,0.656700
4159.0,5.987200,1.062500,0.656700
4160.0,5.987200,1.062500,0.656700
4161.0,5.987200,1.062500,0.656700
4162.0,5.987100,1.062500,0.656700
4163.0,5.987100,1.062500,0.656700
4164.0,5.987100,1.062500,0.656700
4165.0,5.987100,1.062500,0.656700
4166.0,5.987300,1.062500,0.656700
4167.0,5.987400,1.062500,0.656700
4168.0,5.987500,1.062500,0.656700
4169.0,5.987400,1.062500,0.656700
4170.0,5.987600,1.062600,0.656700
4171.0,5.987500,1.062600,0.656700
4172.0,5.987200,1.062600,0.656700
4173.0,5.987200,1.062600,0.656700
4174.0,5.987200,1.062600,0.656700
4175.0,5.987200,1.062600,0.656700
4176.0,5.987300,1.062600,0.656700
4177.0,5.987100,1.062600,0.656700
4178.0,5.986800,1.062500,0.656700
4179.0,5.986800,1.062600,0.656700
4180.0,5.986900,1.062600,0.656700
4181.0,5.986900,1.062600,0.656700
4182.0,5.987000,1.062600,0.656700
4183.0,5.987000,1.062600,0.656700
4184.0,5.986700,1.062600,0.656700
4185.0,5.986800,1.062600,0.656700
4186.0,5.986800,1.062600,0.656700
4187.0,5.986900,1.062600,0.656700
4188.0,5.986900,1.062600,0.656700
4189.0,5.986900,1.062600,0.656700
4190.0,5.986800,1.062600,0.656700
4191.0,5.986800,1.062600,0.656700
4192.0,5.986700,1.062600,0.656700
4193.0,5.986600,1.062600,0.656700
4194.0,5.986700,1.062600,0.656600
4195.0,5.986700,1.062600,0.656600
4196.0,5.986800,1.062600,0.656600
4197.0,5.986900,1.062600,0.656600
4198.0,5.986900,1.062600,0.656700
4199.0,5.987000,1.062600,0.656700
4200.0,5.987200,1.062700,0.656600
4201.0,5.987200,1.062700,0.656600
4202.0,5.987000,1.062700,0.656600
4203.0,5.986900,1.062700,0.656700
4204.0,5.987000,1.062700,0.656600
4205.0,5.987000,1.062700,0.656600
4206.0,5.987200,1.062700,0.656600
4207.0,5.987100,1.062700,0.656600
4208.0,5.987100,1.062700,0.656600
4209.0,5.987200,1.062700,0.656600
4210.0,5.987000,1.062700,0.656700
4211.0,5.986900,1.062700,0.656600
4212.0,5.986700,1.062700,0.656600
4213.0,5.986600,1.062700,0.656600
4214.0,5.986500,1.062700,0.656600
4215.0,5.986600,1.062700,0.656600
4216.0,5.986600,1.062700,0.656600
