# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
2840.0,19.944000,0.218300,0.201100
2841.0,19.944000,0.218600,0.201100
2842.0,19.944100,0.218500,0.201100
2843.0,19.944100,0.218400,0.201100
2844.0,19.944100,0.218400,0.201100
2845.0,19.944100,0.218300,0.201100
2846.0,19.944100,0.218600,0.201100
2847.0,19.944200,0.218500,0.201100
2848.0,19.944200,0.218400,0.201100
2849.0,19.944200,0.218300,0.201100
2850.0,19.944200,0.218600,0.201100
2851.0,19.944200,0.218500,0.201100
2852.0,19.944200,0.218400,0.201100
2853.0,19.944300,0.218400,0.201100
2854.0,19.944300,0.218300,0.201100
2855.0,19.944300,0.218600,0.201100
2856.0,19.944300,0.218500,0.201100
2857.0,19.944300,0.218400,0.201100
2858.0,19.944400,0.218300,0.201100
2859.0,19.944000,0.218600,0.201100
2860.0,19.944100,0.218500,0.201100
2861.0,19.944100,0.218500,0.201100
2862.0,19.944100,0.218400,0.201100
2863.0,19.944100,0.218300,0.201100
2864.0,19.944100,0.218600,0.201100
2865.0,19.944200,0.218500,0.201100
2866.0,19.944200,0.218400,0.201100
2867.0,19.944200,0.218300,0.201100
2868.0,19.944200,0.218300,0.201000
2869.0,19.944200,0.218500,0.201000
2870.0,19.944300,0.218500,0.201000
2871.0,19.944300,0.218400,0.201000
2872.0,19.944300,0.218300,0.201000
2873.0,19.944300,0.218600,0.201000
2874.0,19.944300,0.218500,0.201000
2875.0,19.944300,0.218400,0.201000
2876.0,19.944400,0.218400,0.201000
2877.0,19.944400,0.218300,0.201000
2878.0,19.944400,0.218600,0.201000
2879.0,19.944400,0.218500,0.201000
2880.0,19.944400,0.218400,0.201000
2881.0,19.944500,0.218300,0.201000
2882.0,19.944500,0.218600,0.201000
2883.0,19.944500,0.218500,0.201100
2884.0,19.944500,0.218400,0.201100
2885.0,19.944500,0.218400,0.201100
2886.0,19.944600,0.218300,0.201100
2887.0,19.944600,0.218600,0.201100
2888.0,19.944600,0.218500,0.201100
2889.0,19.944600,0.218400,0.201100
2890.0,19.944600,0.218300,0.201100
2891.0,19.944700,0.218600,0.201100
2892.0,19.944700,0.218500,0.201100
2893.0,19.944700,0.218500,0.201100
2894.0,19.944700,0.218400,0.201100
2895.0,19.944700,0.218300,0.201000
2896.0,19.944800,0.218600,0.201000
2897.0,19.944800,0.218500,0.201000
2898.0,19.944800,0.218400,0.201000
2899.0,19.944800,0.218400,0.201000
2900.0,19.944800,0.218600,0.201000
2901.0,19.944800,0.218500,0.201000
2902.0,19.944900,0.218500,0.201100
2903.0,19.944900,0.218400,0.201000
2904.0,19.944900,0.218300,0.201100
2905.0,19.944900,0.218600,0.201100
2906.0,19.944900,0.218500,0.201100
2907.0,19.945000,0.218400,0.201100
2908.0,19.945000,0.218400,0.201100
2909.0,19.945000,0.218300,0.201100
2910.0,19.945000,0.218600,0.201000
2911.0,19.945000,0.218500,0.201000
2912.0,19.945100,0.218400,0.201100
2913.0,19.945100,0.218300,0.201100
2914.0,19.945100,0.218600,0.201100
2915.0,19.945100,0.218500,0.201100
2916.0,19.945100,0.218400,0.201100
2917.0,19.945100,0.218400,0.201000
2918.0,19.945200,0.218300,0.201100
2919.0,19.945200,0.218600,0.201100
2920.0,19.945200,0.218500,0.201100
2921.0,19.945200,0.218400,0.201000
2922.0,19.945200,0.218300,0.201100
2923.0,19.945300,0.218600,0.201100
2924.0,19.945300,0.218500,0.201100
2925.0,19.945300,0.218500,0.201000
2926.0,19.945300,0.218400,0.201000
2927.0,19.945300,0.218300,0.201000
2928.0,19.944300,0.218600,0.201100
2929.0,19.944300,0.218500,0.201100
2930.0,19.944400,0.218400,0.201100
2931.0,19.944400,0.218400,0.201100
2932.0,19.944400,0.218600,0.201100
2933.0,19.944400,0.218500,0.201100
2934.0,19.944400,0.218500,0.201100
2935.0,19.944500,0.218400,0.201100
2936.0,19.944500,0.218300,0.201100
2937.0,19.944500,0.218600,0.201100
2938.0,19.944500,0.218500,0.201100
2939.0,19.944500,0.218400,0.201100
2940.0,19.944600,0.218400,0.201100
2941.0,19.944600,0.218300,0.201100
2942.0,19.944600,0.218600,0.201100
2943.0,19.944600,0.218500,0.201100
2944.0,19.944600,0.218400,0.201100
2945.0,19.944700,0.218300,0.201100
2946.0,19.944700,0.218600,0.201100
2947.0,19.944700,0.218500,0.201100
2948.0,19.944700,0.218500,0.201100
2949.0,19.944700,0.218400,0.201100
2950.0,19.944700,0.218300,0.201000
2951.0,19.944800,0.218600,0.201000
2952.0,19.944800,0.218500,0.201000
2953.0,19.944800,0.218400,0.201000
2954.0,19.944800,0.218300,0.201100
2955.0,19.944800,0.218600,0.201100
2956.0,19.944900,0.218500,0.201100
2957.0,19.944900,0.218500,0.201000
2958.0,19.944900,0.218400,0.201100
2959.0,19.944900,0.218300,0.201100
2960.0,19.944900,0.218600,0.201100
2961.0,19.945000,0.218500,0.201100
2962.0,19.945000,0.218400,0.201100
2963.0,19.945000,0.218400,0.201100
2964.0,19.945000,0.218600,0.201100
2965.0,19.945000,0.218500,0.201100
2966.0,19.945000,0.218500,0.201100
2967.0,19.945100,0.218400,0.201100
2968.0,19.945100,0.218300,0.201100
2969.0,19.945100,0.218600,0.201100
2970.0,19.945100,0.218500,0.201100
2971.0,19.945100,0.218400,0.201100
2972.0,19.945200,0.218400,0.201100
2973.0,19.945200,0.218600,0.201100
2974.0,19.945200,0.218600,0.201100
2975.0,19.945200,0.218500,0.201100
2976.0,19.945200,0.218400,0.201200
2977.0,19.945200,0.218300,0.201100
2978.0,19.945300,0.218600,0.201100
2979.0,19.945300,0.218500,0.201100
2980.0,19.945300,0.218500,0.201100
2981.0,19.945300,0.218400,0.201100
2982.0,19.945300,0.218600,0.201100
2983.0,19.945400,0.218600,0.201100
2984.0,19.945400,0.218500,0.201100
2985.0,19.945400,0.218400,0.201100
2986.0,19.945400,0.218400,0.201100
2987.0,19.945400,0.218600,0.201100
2988.0,19.945400,0.218500,0.201200
2989.0,19.945500,0.218500,0.201200
2990.0,19.945500,0.218400,0.201200
2991.0,19.945500,0.218300,0.201200
2992.0,19.945500,0.218600,0.201200
2993.0,19.945500,0.218500,0.201200
2994.0,19.945600,0.218400,0.201200
2995.0,19.945600,0.218400,0.201200
2996.0,19.945600,0.218600,0.201200
2997.0,19.945600,0.218600,0.201200
2998.0,19.945600,0.218500,0.201200
2999.0,19.945600,0.218400,0.201200
3000.0,19.945700,0.218300,0.201200
3001.0,19.945700,0.218600,0.201200
3002.0,19.945700,0.218500,0.201300
3003.0,19.945700,0.218400,0.201300
3004.0,19.945700,0.218400,0.201200
3005.0,19.945800,0.218600,0.201300
3006.0,19.945800,0.218600,0.201300
3007.0,19.945800,0.218500,0.201300
3008.0,19.945800,0.218400,0.201300
3009.0,19.945800,0.218300,0.201300
3010.0,19.945800,0.218600,0.201300
3011.0,19.945900,0.218500,0.201300
3012.0,19.945900,0.218500,0.201300
3013.0,19.945900,0.218400,0.201300
3014.0,19.945900,0.218600,0.201300
3015.0,19.945900,0.218600,0.201300
3016.0,19.946000,0.218500,0.201300
3017.0,19.946000,0.218400,0.201300
3018.0,19.946000,0.218400,0.201300
3019.0,19.946000,0.218600,0.201300
3020.0,19.946000,0.218500,0.201300
3021.0,19.946000,0.218500,0.201300
3022.0,19.946100,0.218400,0.201300
3023.0,19.946100,0.218700,0.201300
3024.0,19.946100,0.218600,0.201300
3025.0,19.946100,0.218500,0.201300
3026.0,19.946100,0.218400,0.201300
3027.0,19.946200,0.218400,0.201300
3028.0,19.946200,0.218600,0.201300
3029.0,19.946200,0.218600,0.201300
3030.0,19.946200,0.218500,0.201300
3031.0,19.946200,0.218400,0.201300
3032.0,19.946200,0.218300,0.201300
3033.0,19.946300,0.218600,0.201300
3034.0,19.946300,0.218500,0.201300
3035.0,19.946300,0.218500,0.201300
3036.0,19.946300,0.218400,0.201300
3037.0,19.946300,0.218600,0.201300
3038.0,19.946300,0.218600,0.201300
3039.0,19.946400,0.218500,0.201300
3040.0,19.946400,0.218400,0.201300
3041.0,19.946400,0.218300,0.201300
3042.0,19.946400,0.218600,0.201300
3043.0,19.946400,0.218500,0.201300
3044.0,19.946500,0.218500,0.201300
3045.0,19.946500,0.218400,0.201300
3046.0,19.946500,0.218600,0.201300
3047.0,19.946500,0.218600,0.201300
3048.0,19.946500,0.218500,0.201300
3049.0,19.946500,0.218400,0.201300
3050.0,19.946600,0.218400,0.201300
3051.0,19.946600,0.218600,0.201300
3052.0,19.946600,0.218500,0.201300
3053.0,19.946600,0.218500,0.201300
3054.0,19.946600,0.218400,0.201300
3055.0,19.946600,0.218700,0.201300
3056.0,19.946700,0.218600,0.201300
3057.0,19.946700,0.218500,0.201300
3058.0,19.946700,0.218400,0.201300
3059.0,19.946700,0.218400,0.201300
3060.0,19.946700,0.218600,0.201300
3061.0,19.946700,0.218600,0.201300
3062.0,19.946800,0.218500,0.201300
3063.0,19.946800,0.218400,0.201300
3064.0,19.946800,0.218700,0.201300
3065.0,19.946800,0.218600,0.201300
3066.0,19.946800,0.218500,0.201300
3067.0,19.946900,0.218500,0.201300
3068.0,19.946900,0.218400,0.201200
3069.0,19.946900,0.218600,0.201200
3070.0,19.946900,0.218600,0.201200
3071.0,19.946900,0.218500,0.201200
3072.0,19.946900,0.218400,0.201200
3073.0,19.947000,0.218700,0.201200
3074.0,19.947000,0.218600,0.201200
3075.0,19.947000,0.218500,0.201200
3076.0,19.947000,0.218500,0.201200
3077.0,19.947000,0.218400,0.201200
3078.0,19.947000,0.218600,0.201200
3079.0,19.947100,0.218600,0.201200
3080.0,19.947100,0.218500,0.201200
3081.0,19.947100,0.218400,0.201300
3082.0,19.947100,0.218400,0.201300
3083.0,19.947100,0.218600,0.201300
3084.0,19.947100,0.218500,0.201300
3085.0,19.947200,0.218500,0.201300
3086.0,19.947200,0.218400,0.201300
3087.0,19.947200,0.218700,0.201300
3088.0,19.947200,0.218600,0.201300
3089.0,19.947200,0.218500,0.201300
3090.0,19.947200,0.218400,0.201300
3091.0,19.947300,0.218400,0.201300
3092.0,19.947300,0.218600,0.201300
3093.0,19.947300,0.218600,0.201300
3094.0,19.947300,0.218500,0.201300
3095.0,19.947300,0.218400,0.201300
3096.0,19.947400,0.218700,0.201300
3097.0,19.947400,0.218600,0.201300
3098.0,19.947400,0.218500,0.201300
3099.0,19.947400,0.218500,0.201300
3100.0,19.947400,0.218400,0.201300
3101.0,19.947400,0.218600,0.201300
3102.0,19.947500,0.218600,0.201300
3103.0,19.947500,0.218500,0.201300
3104.0,19.947500,0.218400,0.201300
3105.0,19.947500,0.218700,0.201300
3106.0,19.947500,0.218600,0.201300
3107.0,19.947500,0.218500,0.201300
3108.0,19.947600,0.218500,0.201300
3109.0,19.947600,0.218400,0.201300
3110.0,19.947600,0.218600,0.201300
3111.0,19.947600,0.218600,0.201200
3112.0,19.947600,0.218500,0.201300
3113.0,19.947600,0.218400,0.201300
3114.0,19.947700,0.218700,0.201300
3115.0,19.947700,0.218600,0.201300
3116.0,19.947700,0.218500,0.201300
3117.0,19.947700,0.218500,0.201300
3118.0,19.947700,0.218400,0.201300
3119.0,19.947700,0.218700,0.201300
3120.0,19.947800,0.218600,0.201300
3121.0,19.947800,0.218500,0.201300
3122.0,19.947800,0.218400,0.201300
3123.0,19.947800,0.218400,0.201300
3124.0,19.947800,0.218600,0.201300
3125.0,19.947800,0.218600,0.201300
3126.0,19.947900,0.218500,0.201300
3127.0,19.947900,0.218400,0.201300
3128.0,19.947900,0.218700,0.201400
3129.0,19.947900,0.218600,0.201300
3130.0,19.947900,0.218500,0.201300
3131.0,19.947900,0.218500,0.201300
3132.0,19.948000,0.218400,0.201300
3133.0,19.948000,0.218600,0.201300
3134.0,19.948000,0.218600,0.201300
3135.0,19.948000,0.218500,0.201300
3136.0,19.948000,0.218400,0.201300
3137.0,19.948000,0.218700,0.201300
3138.0,19.948100,0.218600,0.201300
3139.0,19.948100,0.218500,0.201300
3140.0,19.948100,0.218500,0.201300
3141.0,19.948100,0.218400,0.201300
3142.0,19.948100,0.218700,0.201300
3143.0,19.948100,0.218600,0.201300
3144.0,19.948200,0.218500,0.201300
3145.0,19.948200,0.218400,0.201300
3146.0,19.948200,0.218700,0.201300
3147.0,19.948200,0.218600,0.201300
3148.0,19.948200,0.218600,0.201300
3149.0,19.948200,0.218500,0.201300
3150.0,19.948300,0.218400,0.201300
3151.0,19.948300,0.218700,0.201200
3152.0,19.948300,0.218600,0.201200
3153.0,19.948300,0.218500,0.201300
3154.0,19.948300,0.218500,0.201300
3155.0,19.948300,0.218700,0.201300
3156.0,19.948400,0.218600,0.201300
3157.0,19.948400,0.218600,0.201300
3158.0,19.948400,0.218500,0.201200
3159.0,19.948400,0.218400,0.201200
3160.0,19.948400,0.218700,0.201200
3161.0,19.948400,0.218600,0.201200
3162.0,19.948500,0.218500,0.201200
3163.0,19.948500,0.218500,0.201200
3164.0,19.948500,0.218700,0.201200
3165.0,19.948500,0.218600,0.201200
3166.0,19.948500,0.218600,0.201200
3167.0,19.948500,0.218500,0.201200
3168.0,19.948500,0.218400,0.201300
3169.0,19.948600,0.218700,0.201300
3170.0,19.948600,0.218600,0.201200
3171.0,19.948600,0.218500,0.201300
3172.0,19.948600,0.218500,0.201200
3173.0,19.948600,0.218400,0.201200
3174.0,19.948600,0.218700,0.201200
3175.0,19.948700,0.218600,0.201200
3176.0,19.948700,0.218500,0.201200
3177.0,19.948700,0.218400,0.201200
3178.0,19.948700,0.218700,0.201200
3179.0,19.948700,0.218600,0.201300
3180.0,19.948700,0.218600,0.201300
3181.0,19.948800,0.218500,0.201300
3182.0,19.948800,0.218400,0.201300
3183.0,19.948800,0.218700,0.201200
3184.0,19.948800,0.218600,0.201200
3185.0,19.948800,0.218500,0.201200
3186.0,19.948800,0.218500,0.201200
3187.0,19.948900,0.218700,0.201200
3188.0,19.948900,0.218600,0.201300
3189.0,19.948900,0.218600,0.201300
3190.0,19.948900,0.218500,0.201300
3191.0,19.948900,0.218400,0.201300
3192.0,19.948900,0.218700,0.201300
3193.0,19.949000,0.218600,0.201200
3194.0,19.949000,0.218500,0.201200
3195.0,19.949000,0.218500,0.201200
3196.0,19.949000,0.218700,0.201200
3197.0,19.949000,0.218600,0.201200
3198.0,19.949000,0.218600,0.201200
3199.0,19.949000,0.218500,0.201200
3200.0,19.949100,0.218400,0.201200
3201.0,19.949100,0.218700,0.201200
3202.0,19.949100,0.218600,0.201200
3203.0,19.949100,0.218500,0.201200
3204.0,19.949100,0.218500,0.201200
3205.0,19.949100,0.218700,0.201200
3206.0,19.949200,0.218700,0.201200
3207.0,19.949200,0.218600,0.201200
3208.0,19.949200,0.218500,0.201200
3209.0,19.949200,0.218400,0.201200
3210.0,19.949200,0.218700,0.201200
3211.0,19.949200,0.218600,0.201200
3212.0,19.949300,0.218600,0.201200
3213.0,19.949300,0.218500,0.201100
3214.0,19.949300,0.218400,0.201100
3215.0,19.949300,0.218700,0.201200
3216.0,19.949300,0.218600,0.201200
3217.0,19.949300,0.218500,0.201200
3218.0,19.949300,0.218500,0.201200
3219.0,19.949100,0.218700,0.201200
3220.0,19.949100,0.218600,0.201200
3221.0,19.949100,0.218600,0.201100
3222.0,19.949100,0.218500,0.201100
3223.0,19.949100,0.218400,0.201100
3224.0,19.949100,0.218700,0.201100
3225.0,19.949100,0.218600,0.201100
3226.0,19.949200,0.218500,0.201100
3227.0,19.949200,0.218500,0.201100
3228.0,19.949200,0.218700,0.201100
3229.0,19.949200,0.218600,0.201100
3230.0,19.949200,0.218600,0.201100
3231.0,19.949200,0.218500,0.201100
3232.0,19.949300,0.218400,0.201100
3233.0,19.949300,0.218700,0.201100
3234.0,19.949300,0.218600,0.201100
3235.0,19.949300,0.218500,0.201100
3236.0,19.949300,0.218500,0.201100
3237.0,19.949300,0.218700,0.201100
3238.0,19.949400,0.218700,0.201100
3239.0,19.949400,0.218600,0.201100
3240.0,19.949400,0.218500,0.201100
3241.0,19.949400,0.218500,0.201000
3242.0,19.949400,0.218700,0.201000
3243.0,19.949400,0.218600,0.201000
3244.0,19.949400,0.218600,0.201000
3245.0,19.949500,0.218500,0.201000
3246.0,19.949500,0.218700,0.201000
3247.0,19.949500,0.218700,0.201000
3248.0,19.949500,0.218600,0.201000
3249.0,19.949500,0.218500,0.201000
3250.0,19.949500,0.218500,0.201000
3251.0,19.949600,0.218700,0.201000
3252.0,19.949600,0.218600,0.201000
3253.0,19.949600,0.218600,0.201000
3254.0,19.949600,0.218500,0.201000
3255.0,19.949600,0.218400,0.201000
3256.0,19.949600,0.218700,0.201000
3257.0,19.949600,0.218600,0.201000
3258.0,19.949700,0.218500,0.201000
3259.0,19.949700,0.218500,0.201000
3260.0,19.949700,0.218700,0.201000
3261.0,19.949700,0.218600,0.201000
3262.0,19.949700,0.218600,0.201000
3263.0,19.949700,0.218500,0.201000
3264.0,19.949800,0.218400,0.201000
3265.0,19.949200,0.218700,0.201000
3266.0,19.949200,0.218600,0.201000
3267.0,19.949200,0.218500,0.201000
3268.0,19.949200,0.218500,0.201000
3269.0,19.949200,0.218700,0.201000
3270.0,19.949200,0.218700,0.201000
3271.0,19.949300,0.218600,0.201000
3272.0,19.949300,0.218500,0.201000
3273.0,19.949300,0.218500,0.201000
3274.0,19.949300,0.218700,0.201000
3275.0,19.949300,0.218600,0.201000
3276.0,19.949300,0.218600,0.201000
3277.0,19.949300,0.218500,0.201000
3278.0,19.949400,0.218700,0.201000
3279.0,19.949400,0.218700,0.201000
3280.0,19.949400,0.218600,0.201000
3281.0,19.949400,0.218500,0.201000
3282.0,19.949400,0.218500,0.201000
3283.0,19.949400,0.218700,0.201000
3284.0,19.949500,0.218600,0.201000
3285.0,19.949500,0.218600,0.201000
3286.0,19.949500,0.218500,0.201000
3287.0,19.949500,0.218700,0.201000
3288.0,19.949500,0.218700,0.201000
3289.0,19.949500,0.218600,0.200900
3290.0,19.949500,0.218500,0.200900
3291.0,19.949600,0.218500,0.200900
3292.0,19.949600,0.218700,0.200900
3293.0,19.949600,0.218600,0.200900
3294.0,19.949600,0.218600,0.200900
3295.0,19.949600,0.218500,0.200900
3296.0,19.949600,0.218400,0.200900
3297.0,19.949700,0.218700,0.200900
3298.0,19.949700,0.218600,0.200900
3299.0,19.949700,0.218600,0.200900
3300.0,19.949700,0.218500,0.200900
3301.0,19.949700,0.218700,0.200900
3302.0,19.949700,0.218700,0.200900
3303.0,19.949700,0.218600,0.200900
3304.0,19.949800,0.218500,0.200900
3305.0,19.949800,0.218500,0.200900
3306.0,19.949800,0.218700,0.200900
3307.0,19.949800,0.218600,0.200900
3308.0,19.949800,0.218600,0.200900
3309.0,19.949800,0.218500,0.200900
3310.0,19.949800,0.218700,0.200900
3311.0,19.949900,0.218700,0.200900
3312.0,19.949900,0.218600,0.200900
3313.0,19.949900,0.218500,0.200900
3314.0,19.949900,0.218500,0.200900
3315.0,19.949900,0.218700,0.200900
3316.0,19.949900,0.218600,0.200900
3317.0,19.950000,0.218600,0.200900
3318.0,19.950000,0.218500,0.200900
3319.0,19.950000,0.218700,0.200900
3320.0,19.950000,0.218700,0.200900
3321.0,19.950000,0.218600,0.200900
3322.0,19.950000,0.218500,0.200900
3323.0,19.950000,0.218500,0.201000
3324.0,19.950100,0.218700,0.201000
3325.0,19.950100,0.218600,0.200900
3326.0,19.950100,0.218600,0.200900
3327.0,19.950100,0.218500,0.200900
3328.0,19.950100,0.218800,0.201000
3329.0,19.950100,0.218700,0.201000
3330.0,19.950200,0.218600,0.201000
3331.0,19.950200,0.218600,0.201000
3332.0,19.950200,0.218500,0.201000
3333.0,19.950200,0.218700,0.201000
3334.0,19.950200,0.218700,0.201000
3335.0,19.950200,0.218600,0.200900
3336.0,19.950200,0.218500,0.201000
3337.0,19.950300,0.218500,0.200900
3338.0,19.950300,0.218700,0.200900
3339.0,19.950300,0.218600,0.200900
3340.0,19.950300,0.218600,0.200900
3341.0,19.950300,0.218500,0.200900
3342.0,19.950300,0.218700,0.200900
3343.0,19.950300,0.218700,0.200900
3344.0,19.950400,0.218600,0.200900
3345.0,19.950400,0.218500,0.200900
3346.0,19.950400,0.218500,0.200900
3347.0,19.950400,0.218700,0.200900
3348.0,19.950400,0.218600,0.200900
3349.0,19.950400,0.218600,0.200900
3350.0,19.950400,0.218500,0.200900
3351.0,19.950500,0.218700,0.200900
3352.0,19.950500,0.218700,0.200900
3353.0,19.950500,0.218600,0.200900
3354.0,19.950500,0.218500,0.200900
3355.0,19.950500,0.218500,0.200900
3356.0,19.950500,0.218700,0.200900
3357.0,19.950600,0.218600,0.200900
3358.0,19.950600,0.218600,0.200900
3359.0,19.950600,0.218500,0.200900
3360.0,19.950600,0.218800,0.200900
3361.0,19.950600,0.218700,0.200900
3362.0,19.950600,0.218600,0.200900
3363.0,19.950600,0.218600,0.200900
3364.0,19.950700,0.218500,0.200900
3365.0,19.950700,0.218700,0.200900
3366.0,19.950700,0.218700,0.200900
3367.0,19.950700,0.218600,0.200900
3368.0,19.950700,0.218500,0.200900
3369.0,19.950700,0.218800,0.200900
3370.0,19.950700,0.218700,0.200900
3371.0,19.950800,0.218600,0.200900
3372.0,19.950800,0.218600,0.200900
3373.0,19.950800,0.218500,0.200900
3374.0,19.950800,0.218700,0.200900
3375.0,19.950800,0.218700,0.200900
3376.0,19.950800,0.218600,0.200900
3377.0,19.950800,0.218500,0.200900
3378.0,19.950900,0.218800,0.200900
3379.0,19.950900,0.218700,0.200900
3380.0,19.950900,0.218600,0.200900
3381.0,19.950900,0.218600,0.200900
3382.0,19.950900,0.218500,0.200900
3383.0,19.950900,0.218700,0.200900
3384.0,19.950900,0.218700,0.200900
3385.0,19.951000,0.218600,0.200900
3386.0,19.951000,0.218500,0.200800
3387.0,19.951000,0.218500,0.200800
3388.0,19.951000,0.218700,0.200800
3389.0,19.951000,0.218600,0.200800
3390.0,19.951000,0.218600,0.200800
3391.0,19.951000,0.218500,0.200900
3392.0,19.951100,0.218800,0.200900
3393.0,19.951100,0.218700,0.200900
3394.0,19.951100,0.218600,0.200900
3395.0,19.951100,0.218600,0.200900
3396.0,19.951100,0.218500,0.200900
3397.0,19.951100,0.218700,0.200800
3398.0,19.951100,0.218700,0.200800
3399.0,19.951200,0.218600,0.200800
3400.0,19.951200,0.218500,0.200800
3401.0,19.951200,0.218800,0.200800
3402.0,19.951200,0.218700,0.200800
3403.0,19.951200,0.218600,0.200800
3404.0,19.951200,0.218600,0.200800
3405.0,19.951200,0.218500,0.200800
3406.0,19.951300,0.218700,0.200800
3407.0,19.951300,0.218700,0.200800
3408.0,19.951300,0.218600,0.200800
3409.0,19.951300,0.218500,0.200800
3410.0,19.951300,0.218800,0.200800
3411.0,19.951300,0.218700,0.200800
3412.0,19.951300,0.218600,0.200800
3413.0,19.951400,0.218600,0.200800
3414.0,19.951400,0.218500,0.200800
3415.0,19.951400,0.218700,0.200800
3416.0,19.951400,0.218700,0.200800
3417.0,19.951400,0.218600,0.200800
3418.0,19.951400,0.218500,0.200800
3419.0,19.951400,0.218800,0.200800
3420.0,19.951500,0.218700,0.200800
3421.0,19.951500,0.218600,0.200800
3422.0,19.951500,0.218600,0.200800
3423.0,19.951500,0.218500,0.200800
3424.0,19.951500,0.218800,0.200900
3425.0,19.951500,0.218700,0.200800
3426.0,19.951500,0.218600,0.200800
3427.0,19.951600,0.218600,0.200800
3428.0,19.951600,0.218500,0.200800
3429.0,19.951600,0.218700,0.200800
3430.0,19.951600,0.218700,0.200800
3431.0,19.951600,0.218600,0.200800
3432.0,19.951600,0.218500,0.200800
3433.0,19.951600,0.218800,0.200900
3434.0,19.951700,0.218700,0.200900
3435.0,19.951700,0.218600,0.200900
3436.0,19.951700,0.218600,0.200900
3437.0,19.951700,0.218500,0.200900
3438.0,19.951700,0.218700,0.200900
3439.0,19.951700,0.218700,0.200900
3440.0,19.951700,0.218600,0.200900
3441.0,19.951800,0.218500,0.200900
3442.0,19.951500,0.218800,0.200900
3443.0,19.951500,0.218700,0.200900
3444.0,19.951500,0.218600,0.200900
3445.0,19.951500,0.218600,0.200900
3446.0,19.951500,0.218500,0.200900
3447.0,19.951600,0.218700,0.200900
3448.0,19.951600,0.218700,0.200900
3449.0,19.951600,0.218600,0.200900
3450.0,19.951600,0.218600,0.200900
3451.0,19.951600,0.218800,0.200900
3452.0,19.951600,0.218700,0.200900
3453.0,19.951600,0.218700,0.200900
3454.0,19.951700,0.218600,0.200900
3455.0,19.951700,0.218500,0.200900
3456.0,19.951400,0.218800,0.200900
3457.0,19.951400,0.218700,0.200900
3458.0,19.951400,0.218600,0.200900
3459.0,19.951400,0.218600,0.200900
3460.0,19.951400,0.218500,0.200800
3461.0,19.951500,0.218700,0.200900
3462.0,19.951500,0.218700,0.200900
3463.0,19.951500,0.218600,0.200900
3464.0,19.951500,0.218500,0.200800
3465.0,19.951500,0.218800,0.200800
3466.0,19.951500,0.218700,0.200800
3467.0,19.951500,0.218600,0.200800
3468.0,19.951600,0.218600,0.200800
3469.0,19.951600,0.218500,0.200800
3470.0,19.951300,0.218700,0.200800
3471.0,19.951300,0.218700,0.200800
3472.0,19.951300,0.218600,0.200800
3473.0,19.951300,0.218500,0.200800
3474.0,19.951400,0.218800,0.200800
3475.0,19.951400,0.218700,0.200800
3476.0,19.951400,0.218600,0.200800
3477.0,19.951400,0.218600,0.200800
3478.0,19.951400,0.218500,0.200800
3479.0,19.951400,0.218700,0.200800
3480.0,19.951400,0.218700,0.200800
3481.0,19.951500,0.218600,0.200800
3482.0,19.951500,0.218600,0.200800
3483.0,19.951500,0.218800,0.200800
3484.0,19.951500,0.218700,0.200800
3485.0,19.951500,0.218700,0.200800
3486.0,19.951500,0.218600,0.200800
3487.0,19.951500,0.218500,0.200800
3488.0,19.951500,0.218800,0.200800
3489.0,19.951600,0.218700,0.200800
3490.0,19.951600,0.218600,0.200800
3491.0,19.951600,0.218600,0.200800
3492.0,19.951600,0.218500,0.200800
3493.0,19.951600,0.218700,0.200800
3494.0,19.951600,0.218700,0.200800
3495.0,19.951600,0.218600,0.200800
3496.0,19.951700,0.218500,0.200800
3497.0,19.951700,0.218800,0.200800
3498.0,19.951700,0.218700,0.200800
3499.0,19.951700,0.218600,0.200800
3500.0,19.951700,0.218600,0.200700
3501.0,19.951700,0.218500,0.200800
3502.0,19.951700,0.218700,0.200800
3503.0,19.951800,0.218700,0.200800
3504.0,19.951800,0.218600,0.200800
3505.0,19.951800,0.218500,0.200800
3506.0,19.951800,0.218800,0.200800
3507.0,19.951800,0.218700,0.200800
3508.0,19.951800,0.218600,0.200800
3509.0,19.951800,0.218600,0.200800
3510.0,19.951900,0.218500,0.200700
3511.0,19.951900,0.218700,0.200800
3512.0,19.951900,0.218700,0.200800
3513.0,19.951900,0.218600,0.200800
3514.0,19.951900,0.218600,0.200800
3515.0,19.951900,0.218800,0.200800
3516.0,19.951900,0.218700,0.200800
3517.0,19.951900,0.218700,0.200800
3518.0,19.952000,0.218600,0.200800
3519.0,19.952000,0.218500,0.200800
3520.0,19.952000,0.218800,0.200800
3521.0,19.952000,0.218700,0.200800
3522.0,19.952000,0.218600,0.200800
3523.0,19.952000,0.218600,0.200800
3524.0,19.952000,0.218800,0.200800
3525.0,19.952100,0.218700,0.200800
3526.0,19.952100,0.218700,0.200800
3527.0,19.952100,0.218600,0.200700
3528.0,19.952100,0.218500,0.200700
3529.0,19.952100,0.218800,0.200700
3530.0,19.952100,0.218700,0.200700
3531.0,19.952100,0.218600,0.200700
3532.0,19.952200,0.218600,0.200700
3533.0,19.952200,0.218500,0.200700
3534.0,19.952200,0.218700,0.200700
3535.0,19.952200,0.218700,0.200700
3536.0,19.952200,0.218600,0.200700
3537.0,19.952200,0.218500,0.200700
