# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
2836.0,6.104400,0.992200,0.200000
2837.0,6.104300,0.992200,0.200000
2838.0,6.104300,0.992200,0.200000
2839.0,6.104300,0.992300,0.200000
2840.0,6.104200,0.992300,0.200000
2841.0,6.104200,0.992300,0.200000
2842.0,6.104200,0.992300,0.200000
2843.0,6.104100,0.992300,0.200100
2844.0,6.104100,0.992300,0.200100
2845.0,6.104000,0.992300,0.200100
2846.0,6.104000,0.992300,0.200100
2847.0,6.104000,0.992300,0.200000
2848.0,6.103900,0.992300,0.200000
2849.0,6.103900,0.992300,0.200000
2850.0,6.103900,0.992300,0.200100
2851.0,6.103800,0.992300,0.200100
2852.0,6.103800,0.992300,0.200100
2853.0,6.103800,0.992300,0.200100
2854.0,6.103700,0.992300,0.200000
2855.0,6.103700,0.992300,0.200000
2856.0,6.103600,0.992300,0.200000
2857.0,6.103600,0.992300,0.200000
2858.0,6.103600,0.992300,0.200000
2859.0,6.103500,0.992300,0.200000
2860.0,6.103500,0.992300,0.200000
2861.0,6.103500,0.992300,0.200000
2862.0,6.103400,0.992300,0.200000
2863.0,6.103400,0.992300,0.200000
2864.0,6.103400,0.992300,0.200000
2865.0,6.103300,0.992300,0.200000
2866.0,6.103300,0.992300,0.200000
2867.0,6.103200,0.992300,0.200000
2868.0,6.103200,0.992300,0.200000
2869.0,6.103200,0.992300,0.200000
2870.0,6.103100,0.992300,0.200000
2871.0,6.103100,0.992300,0.200000
2872.0,6.103100,0.992300,0.200000
2873.0,6.103000,0.992300,0.200000
2874.0,6.103000,0.992300,0.200000
2875.0,6.103000,0.992300,0.200000
2876.0,6.102900,0.992400,0.200100
2877.0,6.102900,0.992400,0.200000
2878.0,6.102800,0.992400,0.200100
2879.0,6.102800,0.992400,0.200000
2880.0,6.102800,0.992400,0.200000
2881.0,6.102700,0.992400,0.200100
2882.0,6.102700,0.992400,0.200100
2883.0,6.102700,0.992400,0.200100
2884.0,6.102600,0.992400,0.200100
2885.0,6.102600,0.992400,0.200100
2886.0,6.102600,0.992400,0.200100
2887.0,6.102500,0.992400,0.200100
2888.0,6.102500,0.992400,0.200100
2889.0,6.102500,0.992400,0.200100
2890.0,6.102400,0.992400,0.200100
2891.0,6.102400,0.992400,0.200100
2892.0,6.102400,0.992400,0.200100
2893.0,6.102300,0.992400,0.200000
2894.0,6.102300,0.992400,0.200000
2895.0,6.102200,0.992400,0.200000
2896.0,6.102200,0.992400,0.200100
2897.0,6.102200,0.992400,0.200100
2898.0,6.102100,0.992400,0.200100
2899.0,6.102100,0.992400,0.200000
2900.0,6.102100,0.992400,0.200000
2901.0,6.102000,0.992400,0.200100
2902.0,6.102000,0.992400,0.200000
2903.0,6.102000,0.992400,0.200100
2904.0,6.101900,0.992400,0.200000
2905.0,6.101900,0.992400,0.200000
2906.0,6.101900,0.992400,0.200000
2907.0,6.101800,0.992400,0.200000
2908.0,6.101800,0.992400,0.200000
2909.0,6.101800,0.992400,0.200000
2910.0,6.101700,0.992400,0.200000
2911.0,6.101700,0.992400,0.200000
2912.0,6.101600,0.992400,0.200000
2913.0,6.101600,0.992400,0.200000
2914.0,6.101600,0.992500,0.200000
2915.0,6.101500,0.992500,0.200000
2916.0,6.101500,0.992500,0.200000
2917.0,6.101500,0.992500,0.200000
2918.0,6.101400,0.992500,0.200000
2919.0,6.101400,0.992500,0.200000
2920.0,6.101400,0.992500,0.200000
2921.0,6.101300,0.992500,0.200000
2922.0,6.101300,0.992500,0.200000
2923.0,6.101300,0.992500,0.200000
2924.0,6.101200,0.992500,0.200000
2925.0,6.101200,0.992500,0.200000
2926.0,6.101200,0.992500,0.200000
2927.0,6.101100,0.992500,0.200000
2928.0,6.101100,0.992500,0.200000
2929.0,6.101100,0.992500,0.199900
2930.0,6.101000,0.992500,0.199900
2931.0,6.101000,0.992500,0.199900
2932.0,6.101000,0.992500,0.199900
2933.0,6.100900,0.992500,0.199900
2934.0,6.100900,0.992500,0.199900
2935.0,6.100900,0.992500,0.199900
2936.0,6.100800,0.992500,0.199900
2937.0,6.100800,0.992500,0.199800
2938.0,6.100700,0.992500,0.199800
2939.0,6.100700,0.992500,0.199800
2940.0,6.100700,0.992500,0.199800
2941.0,6.100600,0.992500,0.199800
2942.0,6.100600,0.992500,0.199800
2943.0,6.100600,0.992500,0.199800
2944.0,6.100500,0.992500,0.199800
2945.0,6.100500,0.992500,0.199800
2946.0,6.100500,0.992500,0.199800
2947.0,6.100400,0.992500,0.199800
2948.0,6.100400,0.992500,0.199700
2949.0,6.100400,0.992500,0.199700
2950.0,6.100300,0.992500,0.199700
2951.0,6.100300,0.992500,0.199700
2952.0,6.100300,0.992500,0.199700
2953.0,6.100200,0.992500,0.199800
2954.0,6.100200,0.992600,0.199700
2955.0,6.100200,0.992600,0.199700
2956.0,6.100100,0.992600,0.199700
2957.0,6.100100,0.992600,0.199700
2958.0,6.100100,0.992600,0.199700
2959.0,6.100000,0.992600,0.199700
2960.0,6.100000,0.992600,0.199700
2961.0,6.100000,0.992600,0.199700
2962.0,6.099900,0.992600,0.199700
2963.0,6.099900,0.992600,0.199800
2964.0,6.099900,0.992600,0.199700
2965.0,6.099800,0.992600,0.199700
2966.0,6.099800,0.992600,0.199700
2967.0,6.099800,0.992600,0.199700
2968.0,6.099700,0.992600,0.199700
2969.0,6.099700,0.992600,0.199700
2970.0,6.099700,0.992600,0.199700
2971.0,6.099600,0.992600,0.199700
2972.0,6.099600,0.992600,0.199700
2973.0,6.099600,0.992600,0.199700
2974.0,6.099500,0.992600,0.199700
2975.0,6.099500,0.992600,0.199600
2976.0,6.099500,0.992600,0.199600
2977.0,6.099400,0.992600,0.199600
2978.0,6.099400,0.992600,0.199600
2979.0,6.099400,0.992600,0.199600
2980.0,6.099300,0.992600,0.199700
2981.0,6.099300,0.992600,0.199700
2982.0,6.099300,0.992600,0.199700
2983.0,6.099200,0.992600,0.199700
2984.0,6.099200,0.992600,0.199700
2985.0,6.099200,0.992600,0.199700
2986.0,6.099100,0.992600,0.199700
2987.0,6.099100,0.992600,0.199700
2988.0,6.099100,0.992600,0.199700
2989.0,6.099000,0.992600,0.199700
2990.0,6.099000,0.992600,0.199700
2991.0,6.099000,0.992600,0.199700
2992.0,6.098900,0.992600,0.199700
2993.0,6.098900,0.992600,0.199700
2994.0,6.098900,0.992700,0.199700
2995.0,6.098800,0.992700,0.199700
2996.0,6.098800,0.992700,0.199800
2997.0,6.098800,0.992700,0.199800
2998.0,6.098700,0.992700,0.199800
2999.0,6.098700,0.992700,0.199800
3000.0,6.098700,0.992700,0.199800
3001.0,6.098600,0.992700,0.199800
3002.0,6.098600,0.992700,0.199800
3003.0,6.098600,0.992700,0.199800
3004.0,6.098500,0.992700,0.199800
3005.0,6.098500,0.992700,0.199800
3006.0,6.098500,0.992700,0.199800
3007.0,6.098400,0.992700,0.199800
3008.0,6.098400,0.992700,0.199800
3009.0,6.098400,0.992700,0.199800
3010.0,6.098300,0.992700,0.199800
3011.0,6.098300,0.992700,0.199700
3012.0,6.098300,0.992700,0.199700
3013.0,6.098200,0.992700,0.199700
3014.0,6.098200,0.992700,0.199700
3015.0,6.098200,0.992700,0.199700
3016.0,6.098100,0.992700,0.199700
3017.0,6.098100,0.992700,0.199700
3018.0,6.098100,0.992700,0.199800
3019.0,6.098000,0.992700,0.199800
3020.0,6.098000,0.992700,0.199800
3021.0,6.098000,0.992700,0.199700
3022.0,6.097900,0.992700,0.199700
3023.0,6.097900,0.992700,0.199700
3024.0,6.097900,0.992700,0.199700
3025.0,6.097900,0.992700,0.199700
3026.0,6.097800,0.992700,0.199700
3027.0,6.097800,0.992700,0.199700
3028.0,6.097800,0.992700,0.199700
3029.0,6.097700,0.992700,0.199800
3030.0,6.097700,0.992700,0.199800
3031.0,6.097700,0.992700,0.199700
3032.0,6.097600,0.992700,0.199800
3033.0,6.097600,0.992700,0.199700
3034.0,6.097600,0.992700,0.199700
3035.0,6.097500,0.992800,0.199800
3036.0,6.097500,0.992800,0.199800
3037.0,6.097500,0.992800,0.199800
3038.0,6.097400,0.992800,0.199800
3039.0,6.097400,0.992800,0.199800
3040.0,6.097400,0.992800,0.199800
3041.0,6.097300,0.992800,0.199800
3042.0,6.097300,0.992800,0.199800
3043.0,6.097300,0.992800,0.199800
3044.0,6.097200,0.992800,0.199800
3045.0,6.097200,0.992800,0.199800
3046.0,6.097200,0.992800,0.199800
3047.0,6.097100,0.992800,0.199800
3048.0,6.097100,0.992800,0.199800
3049.0,6.097100,0.992800,0.199800
3050.0,6.097000,0.992800,0.199800
3051.0,6.097000,0.992800,0.199800
3052.0,6.097000,0.992800,0.199800
3053.0,6.097000,0.992800,0.199800
3054.0,6.096900,0.992800,0.199800
3055.0,6.096900,0.992800,0.199800
3056.0,6.096900,0.992800,0.199800
3057.0,6.096800,0.992800,0.199800
3058.0,6.096800,0.992800,0.199800
3059.0,6.096800,0.992800,0.199800
3060.0,6.096700,0.992800,0.199800
3061.0,6.096700,0.992800,0.199800
3062.0,6.096700,0.992800,0.199800
3063.0,6.096600,0.992800,0.199800
3064.0,6.096600,0.992800,0.199800
3065.0,6.096600,0.992800,0.199800
3066.0,6.096500,0.992800,0.199800
3067.0,6.096500,0.992800,0.199800
3068.0,6.096500,0.992800,0.199800
3069.0,6.096400,0.992800,0.199800
3070.0,6.096400,0.992800,0.199800
3071.0,6.096400,0.992800,0.199800
3072.0,6.096400,0.992800,0.199900
3073.0,6.096300,0.992800,0.199900
3074.0,6.096300,0.992800,0.199900
3075.0,6.096300,0.992800,0.199900
3076.0,6.096200,0.992800,0.199900
3077.0,6.096200,0.992900,0.199900
3078.0,6.096200,0.992900,0.199900
3079.0,6.096100,0.992900,0.199900
3080.0,6.096100,0.992900,0.199900
3081.0,6.096100,0.992900,0.199900
3082.0,6.096000,0.992900,0.200000
3083.0,6.096000,0.992900,0.200000
3084.0,6.096000,0.992900,0.200000
3085.0,6.095900,0.992900,0.200000
3086.0,6.095900,0.992900,0.200000
3087.0,6.095900,0.992900,0.200000
3088.0,6.095900,0.992900,0.200000
3089.0,6.095800,0.992900,0.200000
3090.0,6.095800,0.992900,0.200000
3091.0,6.095800,0.992900,0.200000
3092.0,6.095700,0.992900,0.200000
3093.0,6.095700,0.992900,0.200000
3094.0,6.095700,0.992900,0.200000
3095.0,6.095600,0.992900,0.200000
3096.0,6.095600,0.992900,0.200100
3097.0,6.095600,0.992900,0.200100
3098.0,6.095500,0.992900,0.200100
3099.0,6.095500,0.992900,0.200100
3100.0,6.095500,0.992900,0.200100
3101.0,6.095500,0.992900,0.200100
3102.0,6.095400,0.992900,0.200100
3103.0,6.095400,0.992900,0.200100
3104.0,6.095400,0.992900,0.200100
3105.0,6.095300,0.992900,0.200100
3106.0,6.095300,0.992900,0.200100
3107.0,6.095300,0.992900,0.200100
3108.0,6.095200,0.992900,0.200100
3109.0,6.095200,0.992900,0.200100
3110.0,6.095200,0.992900,0.200100
3111.0,6.095100,0.992900,0.200100
3112.0,6.095100,0.992900,0.200100
3113.0,6.095100,0.992900,0.200100
3114.0,6.095100,0.992900,0.200100
3115.0,6.095000,0.992900,0.200100
3116.0,6.095000,0.992900,0.200100
3117.0,6.095000,0.992900,0.200100
3118.0,6.094900,0.992900,0.200100
3119.0,6.094900,0.992900,0.200100
3120.0,6.094900,0.992900,0.200100
3121.0,6.094800,0.993000,0.200100
3122.0,6.094800,0.993000,0.200000
3123.0,6.094800,0.993000,0.200100
3124.0,6.094800,0.993000,0.200000
3125.0,6.094700,0.993000,0.200000
3126.0,6.094700,0.993000,0.200000
3127.0,6.094700,0.993000,0.200000
3128.0,6.094600,0.993000,0.200000
3129.0,6.094600,0.993000,0.200000
3130.0,6.094600,0.993000,0.200000
3131.0,6.094500,0.993000,0.200000
3132.0,6.094500,0.993000,0.200000
3133.0,6.094500,0.993000,0.200000
3134.0,6.094400,0.993000,0.200000
3135.0,6.094400,0.993000,0.200000
3136.0,6.094400,0.993000,0.200000
3137.0,6.094400,0.993000,0.200000
3138.0,6.094300,0.993000,0.200000
3139.0,6.094300,0.993000,0.200000
3140.0,6.094300,0.993000,0.200100
3141.0,6.094200,0.993000,0.200000
3142.0,6.094200,0.993000,0.200100
3143.0,6.094200,0.993000,0.200100
3144.0,6.094100,0.993000,0.200100
3145.0,6.094100,0.993000,0.200100
3146.0,6.094100,0.993000,0.200100
3147.0,6.094100,0.993000,0.200100
3148.0,6.094000,0.993000,0.200100
3149.0,6.094000,0.993000,0.200100
3150.0,6.094000,0.993000,0.200100
3151.0,6.093900,0.993000,0.200100
3152.0,6.093900,0.993000,0.200100
3153.0,6.093900,0.993000,0.200100
3154.0,6.093800,0.993000,0.200100
3155.0,6.093800,0.993000,0.200100
3156.0,6.093800,0.993000,0.200100
3157.0,6.093800,0.993000,0.200100
3158.0,6.093700,0.993000,0.200100
3159.0,6.093700,0.993000,0.200100
3160.0,6.093700,0.993000,0.200100
3161.0,6.093600,0.993000,0.200100
3162.0,6.093600,0.993000,0.200200
3163.0,6.093600,0.993000,0.200200
3164.0,6.093600,0.993000,0.200200
3165.0,6.093500,0.993000,0.200200
3166.0,6.093500,0.993100,0.200200
3167.0,6.093500,0.993100,0.200200
3168.0,6.093400,0.993100,0.200300
3169.0,6.093400,0.993100,0.200300
3170.0,6.093400,0.993100,0.200300
3171.0,6.093300,0.993100,0.200300
3172.0,6.093300,0.993100,0.200300
3173.0,6.093300,0.993100,0.200300
3174.0,6.093300,0.993100,0.200300
3175.0,6.093200,0.993100,0.200300
3176.0,6.093200,0.993100,0.200300
3177.0,6.093200,0.993100,0.200300
3178.0,6.093100,0.993100,0.200300
3179.0,6.093100,0.993100,0.200300
3180.0,6.093100,0.993100,0.200400
3181.0,6.093100,0.993100,0.200400
3182.0,6.093000,0.993100,0.200400
3183.0,6.093000,0.993100,0.200300
3184.0,6.093000,0.993100,0.200400
3185.0,6.092900,0.993100,0.200300
3186.0,6.092900,0.993100,0.200400
3187.0,6.092900,0.993100,0.200400
3188.0,6.092800,0.993100,0.200400
3189.0,6.092800,0.993100,0.200400
3190.0,6.092800,0.993100,0.200400
3191.0,6.092800,0.993100,0.200400
3192.0,6.092700,0.993100,0.200400
3193.0,6.092700,0.993100,0.200400
3194.0,6.092700,0.993100,0.200400
3195.0,6.092600,0.993100,0.200400
3196.0,6.092600,0.993100,0.200300
3197.0,6.092600,0.993100,0.200300
3198.0,6.092600,0.993100,0.200300
3199.0,6.092500,0.993100,0.200300
3200.0,6.092500,0.993100,0.200300
3201.0,6.092500,0.993100,0.200300
3202.0,6.092400,0.993100,0.200300
3203.0,6.092400,0.993100,0.200300
3204.0,6.092400,0.993100,0.200300
3205.0,6.092400,0.993100,0.200300
3206.0,6.092300,0.993100,0.200300
3207.0,6.092300,0.993100,0.200300
3208.0,6.092300,0.993100,0.200300
3209.0,6.092200,0.993100,0.200300
3210.0,6.092200,0.993100,0.200300
3211.0,6.092200,0.993100,0.200300
3212.0,6.092200,0.993200,0.200300
3213.0,6.092100,0.993200,0.200300
3214.0,6.092100,0.993200,0.200300
3215.0,6.092100,0.993200,0.200300
3216.0,6.092000,0.993200,0.200300
3217.0,6.092000,0.993200,0.200300
3218.0,6.092000,0.993200,0.200300
3219.0,6.092000,0.993200,0.200300
3220.0,6.091900,0.993200,0.200300
3221.0,6.091900,0.993200,0.200200
3222.0,6.091900,0.993200,0.200300
3223.0,6.091800,0.993200,0.200300
3224.0,6.091800,0.993200,0.200200
3225.0,6.091800,0.993200,0.200300
3226.0,6.091800,0.993200,0.200300
3227.0,6.091700,0.993200,0.200200
3228.0,6.091700,0.993200,0.200200
3229.0,6.091700,0.993200,0.200200
3230.0,6.091600,0.993200,0.200200
3231.0,6.091600,0.993200,0.200200
3232.0,6.091600,0.993200,0.200200
3233.0,6.091600,0.993200,0.200200
3234.0,6.091500,0.993200,0.200200
3235.0,6.091500,0.993200,0.200200
3236.0,6.091500,0.993200,0.200100
3237.0,6.091400,0.993200,0.200200
3238.0,6.091400,0.993200,0.200100
3239.0,6.091400,0.993200,0.200100
3240.0,6.091400,0.993200,0.200100
3241.0,6.091300,0.993200,0.200100
3242.0,6.091300,0.993200,0.200100
3243.0,6.091300,0.993200,0.200100
3244.0,6.091200,0.993200,0.200100
3245.0,6.091200,0.993200,0.200100
3246.0,6.091200,0.993200,0.200100
3247.0,6.091200,0.993200,0.200100
3248.0,6.091100,0.993200,0.200100
3249.0,6.091100,0.993200,0.200100
3250.0,6.091100,0.993200,0.200100
3251.0,6.091000,0.993200,0.200100
3252.0,6.091000,0.993200,0.200100
3253.0,6.091000,0.993200,0.200100
3254.0,6.091000,0.993200,0.200100
3255.0,6.090900,0.993200,0.200100
3256.0,6.090900,0.993200,0.200100
3257.0,6.090900,0.993200,0.200100
3258.0,6.090900,0.993200,0.200100
3259.0,6.090800,0.993200,0.200100
3260.0,6.090800,0.993300,0.200100
3261.0,6.090800,0.993300,0.200100
3262.0,6.090700,0.993300,0.200100
3263.0,6.090700,0.993300,0.200000
3264.0,6.090700,0.993300,0.200000
3265.0,6.090700,0.993300,0.200000
3266.0,6.090600,0.993300,0.200000
3267.0,6.090600,0.993300,0.200000
3268.0,6.090600,0.993300,0.200100
3269.0,6.090500,0.993300,0.200100
3270.0,6.090500,0.993300,0.200100
3271.0,6.090500,0.993300,0.200100
3272.0,6.090500,0.993300,0.200000
3273.0,6.090400,0.993300,0.200000
3274.0,6.090400,0.993300,0.200000
3275.0,6.090400,0.993300,0.200000
3276.0,6.090400,0.993300,0.200000
3277.0,6.090300,0.993300,0.200000
3278.0,6.090300,0.993300,0.200000
3279.0,6.090300,0.993300,0.200000
3280.0,6.090200,0.993300,0.200000
3281.0,6.090200,0.993300,0.200000
3282.0,6.090200,0.993300,0.200000
3283.0,6.090200,0.993300,0.200100
3284.0,6.090100,0.993300,0.200000
3285.0,6.090100,0.993300,0.200100
3286.0,6.090100,0.993300,0.200000
3287.0,6.090100,0.993300,0.200000
3288.0,6.090000,0.993300,0.200100
3289.0,6.090000,0.993300,0.200100
3290.0,6.090000,0.993300,0.200100
3291.0,6.089900,0.993300,0.200100
3292.0,6.089900,0.993300,0.200100
3293.0,6.089900,0.993300,0.200100
3294.0,6.089900,0.993300,0.200100
3295.0,6.089800,0.993300,0.200100
3296.0,6.089800,0.993300,0.200100
3297.0,6.089800,0.993300,0.200100
3298.0,6.089800,0.993300,0.200100
3299.0,6.089700,0.993300,0.200100
3300.0,6.089700,0.993300,0.200100
3301.0,6.089700,0.993300,0.200100
3302.0,6.089600,0.993300,0.200100
3303.0,6.089600,0.993300,0.200100
3304.0,6.089600,0.993300,0.200100
3305.0,6.089600,0.993300,0.200100
3306.0,6.089500,0.993300,0.200100
3307.0,6.089500,0.993300,0.200200
3308.0,6.089500,0.993300,0.200100
3309.0,6.089500,0.993400,0.200100
3310.0,6.089400,0.993400,0.200100
3311.0,6.089400,0.993400,0.200100
3312.0,6.089400,0.993400,0.200100
3313.0,6.089300,0.993400,0.200100
3314.0,6.089300,0.993400,0.200100
3315.0,6.089300,0.993400,0.200100
3316.0,6.089300,0.993400,0.200100
3317.0,6.089200,0.993400,0.200100
3318.0,6.089200,0.993400,0.200100
3319.0,6.089200,0.993400,0.200100
3320.0,6.089200,0.993400,0.200100
3321.0,6.089100,0.993400,0.200100
3322.0,6.089100,0.993400,0.200100
3323.0,6.089100,0.993400,0.200100
3324.0,6.089000,0.993400,0.200100
3325.0,6.089000,0.993400,0.200100
3326.0,6.089000,0.993400,0.200100
3327.0,6.089000,0.993400,0.200100
3328.0,6.088900,0.993400,0.200100
3329.0,6.088900,0.993400,0.200100
3330.0,6.088900,0.993400,0.200100
3331.0,6.088900,0.993400,0.200100
3332.0,6.088800,0.993400,0.200100
3333.0,6.088800,0.993400,0.200100
3334.0,6.088800,0.993400,0.200100
3335.0,6.088800,0.993400,0.200100
3336.0,6.088700,0.993400,0.200100
3337.0,6.088700,0.993400,0.200100
3338.0,6.088700,0.993400,0.200100
3339.0,6.088600,0.993400,0.200100
3340.0,6.088600,0.993400,0.200100
3341.0,6.088600,0.993400,0.200100
3342.0,6.088600,0.993400,0.200100
3343.0,6.088500,0.993400,0.200200
3344.0,6.088500,0.993400,0.200200
3345.0,6.088500,0.993400,0.200200
3346.0,6.088500,0.993400,0.200200
3347.0,6.088400,0.993400,0.200200
3348.0,6.088400,0.993400,0.200200
3349.0,6.088400,0.993400,0.200200
3350.0,6.088400,0.993400,0.200200
3351.0,6.088300,0.993400,0.200200
3352.0,6.088300,0.993400,0.200200
3353.0,6.088300,0.993400,0.200200
3354.0,6.088300,0.993400,0.200200
3355.0,6.088200,0.993400,0.200200
3356.0,6.088200,0.993400,0.200200
3357.0,6.088200,0.993400,0.200200
3358.0,6.088100,0.993400,0.200200
3359.0,6.088100,0.993500,0.200200
3360.0,6.088100,0.993500,0.200200
3361.0,6.088100,0.993500,0.200200
3362.0,6.088000,0.993500,0.200100
3363.0,6.088000,0.993500,0.200100
3364.0,6.088000,0.993500,0.200100
3365.0,6.088000,0.993500,0.200100
3366.0,6.087900,0.993500,0.200100
3367.0,6.087900,0.993500,0.200100
3368.0,6.087900,0.993500,0.200100
3369.0,6.087900,0.993500,0.200100
3370.0,6.087800,0.993500,0.200100
3371.0,6.087800,0.993500,0.200100
3372.0,6.087800,0.993500,0.200100
3373.0,6.087800,0.993500,0.200100
3374.0,6.087700,0.993500,0.200100
3375.0,6.087700,0.993500,0.200100
3376.0,6.087700,0.993500,0.200100
3377.0,6.087700,0.993500,0.200100
3378.0,6.087600,0.993500,0.200100
3379.0,6.087600,0.993500,0.200100
3380.0,6.087600,0.993500,0.200100
3381.0,6.087500,0.993500,0.200100
3382.0,6.087500,0.993500,0.200100
3383.0,6.087500,0.993500,0.200100
3384.0,6.087500,0.993500,0.200100
3385.0,6.087400,0.993500,0.200100
3386.0,6.087400,0.993500,0.200100
3387.0,6.087400,0.993500,0.200000
3388.0,6.087400,0.993500,0.200100
3389.0,6.087300,0.993500,0.200100
3390.0,6.087300,0.993500,0.200100
3391.0,6.087300,0.993500,0.200000
3392.0,6.087300,0.993500,0.200000
3393.0,6.087200,0.993500,0.200000
3394.0,6.087200,0.993500,0.200000
3395.0,6.087200,0.993500,0.200000
3396.0,6.087200,0.993500,0.200000
3397.0,6.087100,0.993500,0.200000
3398.0,6.087100,0.993500,0.200000
3399.0,6.087100,0.993500,0.200000
3400.0,6.087100,0.993500,0.200000
3401.0,6.087000,0.993500,0.200000
3402.0,6.087000,0.993500,0.200000
3403.0,6.087000,0.993500,0.200000
3404.0,6.087000,0.993500,0.200000
3405.0,6.086900,0.993500,0.200000
3406.0,6.086900,0.993500,0.199900
3407.0,6.086900,0.993500,0.199900
3408.0,6.086900,0.993500,0.199900
3409.0,6.086800,0.993500,0.199900
3410.0,6.086800,0.993500,0.199900
3411.0,6.086800,0.993600,0.199900
3412.0,6.086800,0.993600,0.199900
3413.0,6.086700,0.993600,0.199900
3414.0,6.086700,0.993600,0.199900
3415.0,6.086700,0.993600,0.199900
3416.0,6.086700,0.993600,0.199900
3417.0,6.086600,0.993600,0.199900
3418.0,6.086600,0.993600,0.199900
3419.0,6.086600,0.993600,0.199900
3420.0,6.086500,0.993600,0.199900
3421.0,6.086500,0.993600,0.199900
3422.0,6.086500,0.993600,0.199900
3423.0,6.086500,0.993600,0.199900
3424.0,6.086400,0.993600,0.199900
3425.0,6.086400,0.993600,0.199900
3426.0,6.086400,0.993600,0.199900
3427.0,6.086400,0.993600,0.199900
3428.0,6.086300,0.993600,0.199900
3429.0,6.086300,0.993600,0.199900
3430.0,6.086300,0.993600,0.199900
3431.0,6.086300,0.993600,0.199900
3432.0,6.086200,0.993600,0.199900
3433.0,6.086200,0.993600,0.199900
3434.0,6.086200,0.993600,0.199900
3435.0,6.086200,0.993600,0.199900
3436.0,6.086100,0.993600,0.199900
3437.0,6.086100,0.993600,0.199900
3438.0,6.086100,0.993600,0.199900
3439.0,6.086100,0.993600,0.199900
3440.0,6.086000,0.993600,0.199900
3441.0,6.086000,0.993600,0.199900
3442.0,6.086000,0.993600,0.199900
3443.0,6.086000,0.993600,0.199900
3444.0,6.085900,0.993600,0.199800
3445.0,6.085900,0.993600,0.199800
3446.0,6.085900,0.993600,0.199800
3447.0,6.085900,0.993600,0.199800
3448.0,6.085800,0.993600,0.199800
3449.0,6.085800,0.993600,0.199800
3450.0,6.085800,0.993600,0.199800
3451.0,6.085800,0.993600,0.199800
3452.0,6.085700,0.993600,0.199800
3453.0,6.085700,0.993600,0.199800
3454.0,6.085700,0.993600,0.199800
3455.0,6.085700,0.993600,0.199800
3456.0,6.085600,0.993600,0.199800
3457.0,6.085600,0.993600,0.199800
3458.0,6.085600,0.993600,0.199800
3459.0,6.085600,0.993600,0.199800
3460.0,6.085500,0.993600,0.199800
3461.0,6.085500,0.993600,0.199800
3462.0,6.085500,0.993600,0.199800
3463.0,6.085500,0.993600,0.199800
3464.0,6.085500,0.993600,0.199800
3465.0,6.085400,0.993700,0.199800
3466.0,6.085400,0.993700,0.199800
3467.0,6.085400,0.993700,0.199800
3468.0,6.085400,0.993700,0.199800
3469.0,6.085300,0.993700,0.199800
3470.0,6.085300,0.993700,0.199800
3471.0,6.085300,0.993700,0.199800
3472.0,6.085300,0.993700,0.199800
3473.0,6.085200,0.993700,0.199800
3474.0,6.085200,0.993700,0.199800
3475.0,6.085200,0.993700,0.199800
3476.0,6.085200,0.993700,0.199800
3477.0,6.085100,0.993700,0.199800
3478.0,6.085100,0.993700,0.199800
3479.0,6.085100,0.993700,0.199800
3480.0,6.085100,0.993700,0.199800
3481.0,6.085000,0.993700,0.199800
3482.0,6.085000,0.993700,0.199800
3483.0,6.085000,0.993700,0.199800
3484.0,6.085000,0.993700,0.199800
3485.0,6.084900,0.993700,0.199700
3486.0,6.084900,0.993700,0.199700
3487.0,6.084900,0.993700,0.199800
3488.0,6.084900,0.993700,0.199800
3489.0,6.084800,0.993700,0.199700
3490.0,6.084800,0.993700,0.199700
3491.0,6.084800,0.993700,0.199700
3492.0,6.084800,0.993700,0.199700
3493.0,6.084700,0.993700,0.199700
3494.0,6.084700,0.993700,0.199700
3495.0,6.084700,0.993700,0.199700
3496.0,6.084700,0.993700,0.199700
3497.0,6.084600,0.993700,0.199700
3498.0,6.084600,0.993700,0.199700
3499.0,6.084600,0.993700,0.199700
3500.0,6.084600,0.993700,0.199700
3501.0,6.084500,0.993700,0.199700
3502.0,6.084500,0.993700,0.199700
3503.0,6.084500,0.993700,0.199700
3504.0,6.084500,0.993700,0.199700
3505.0,6.084500,0.993700,0.199700
3506.0,6.084400,0.993700,0.199700
3507.0,6.084400,0.993700,0.199700
3508.0,6.084400,0.993700,0.199700
3509.0,6.084400,0.993700,0.199700
3510.0,6.084300,0.993700,0.199700
3511.0,6.084300,0.993700,0.199700
3512.0,6.084300,0.993700,0.199700
3513.0,6.084300,0.993700,0.199700
3514.0,6.084200,0.993700,0.199600
3515.0,6.084200,0.993700,0.199700
3516.0,6.084200,0.993700,0.199600
3517.0,6.084200,0.993700,0.199600
3518.0,6.084100,0.993700,0.199600
3519.0,6.084100,0.993700,0.199600
3520.0,6.084100,0.993800,0.199600
3521.0,6.084100,0.993800,0.199600
3522.0,6.084000,0.993800,0.199600
3523.0,6.084000,0.993800,0.199600
3524.0,6.084000,0.993800,0.199700
3525.0,6.084000,0.993800,0.199600
3526.0,6.083900,0.993800,0.199700
3527.0,6.083900,0.993800,0.199700
3528.0,6.083900,0.993800,0.199700
3529.0,6.083900,0.993800,0.199700
3530.0,6.083900,0.993800,0.199700
3531.0,6.083800,0.993800,0.199700
3532.0,6.083800,0.993800,0.199700
3533.0,6.083800,0.993800,0.199700
